"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.892616391E0,4.607641220E0,7.570465565E0
7.294375000E-3,-1.912967205E0,4.341884613E0,8.170213699E0
1.215720800E-2,-1.905784607E0,4.280832767E0,8.416815758E0
1.772712500E-2,-1.954865694E0,4.198232651E0,8.603564262E0
2.331325000E-2,-1.957259893E0,4.125209332E0,8.842984200E0
2.760795800E-2,-1.915361404E0,4.060565948E0,8.898050308E0
3.220425000E-2,-1.873462796E0,4.024652958E0,8.857349396E0
3.760108300E-2,-1.789665818E0,4.022258759E0,8.702922821E0
4.253154200E-2,-1.702277422E0,4.030638695E0,8.532935143E0
4.764391700E-2,-1.708262920E0,4.046200752E0,8.516175270E0
5.212062500E-2,-1.703474522E0,4.027047157E0,8.518569946E0
5.733679200E-2,-1.673547029E0,3.994725466E0,8.392873764E0
6.244979200E-2,-1.642422318E0,3.889380693E0,8.192957878E0
6.722470800E-2,-1.562216640E0,3.867832899E0,7.976283073E0
7.227912500E-2,-1.476025343E0,3.895366192E0,7.905653954E0
7.741300000E-2,-1.349132657E0,3.948038578E0,8.020575523E0
8.278129200E-2,-1.168370485E0,4.022258759E0,8.163030624E0
8.724558300E-2,-9.133879542E-1,4.086902142E0,8.384494781E0
9.221079200E-2,-6.416460276E-1,4.146757126E0,8.520963669E0
9.778125000E-2,-3.926490843E-1,4.170699596E0,8.562862396E0
1.023421670E-1,-2.166752517E-1,4.139574528E0,8.497021675E0
1.076191250E-1,-1.244984865E-1,4.066551685E0,8.330624580E0
1.121510830E-1,1.197100850E-3,4.017470360E0,8.170213699E0
1.175022920E-1,1.508347094E-1,3.970783472E0,8.103176117E0
1.222078750E-1,1.795651317E-1,3.909731388E0,8.334216118E0
1.272181250E-1,-1.197100850E-3,3.740940094E0,8.761581421E0
1.323504170E-1,-1.711854190E-1,3.501519918E0,9.123106003E0
1.374289580E-1,-3.591302633E-1,3.215412855E0,9.306262016E0
1.423227500E-1,-6.069301367E-1,2.987963676E0,9.425971985E0
1.472862500E-1,-9.540894032E-1,2.856282711E0,9.494206429E0
1.522973750E-1,-1.284489155E0,2.693476915E0,9.430760384E0
1.573789580E-1,-1.557428241E0,2.466027737E0,9.257181168E0
1.632833330E-1,-1.722628117E0,2.266111851E0,8.995016098E0
1.673112500E-1,-1.589749932E0,2.127248287E0,8.570044518E0
1.722622920E-1,-1.047463298E0,1.984793186E0,8.197746277E0
1.774869170E-1,-7.936778665E-1,2.001552582E0,8.175002098E0
