"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.681930542E0,4.920043945E-1,1.106719971E1
5.004883000E-3,-1.547851562E0,5.099639893E-1,1.139639282E1
9.948731000E-3,-1.363494873E0,4.644775391E-1,1.142272949E1
1.489257900E-2,-1.171966553E0,3.196258545E-1,1.114141846E1
1.980590900E-2,-1.037887573E0,1.640014648E-1,1.066856384E1
2.474975600E-2,-8.080444336E-1,4.791259766E-3,1.032978821E1
2.969360400E-2,-7.062835693E-1,-9.582519531E-3,1.023162842E1
3.463745200E-2,-8.020629883E-1,8.859252930E-2,1.010472107E1
3.955078200E-2,-1.041473389E0,1.735839844E-1,9.888046265E0
4.449462900E-2,-1.229415894E0,3.040618896E-1,9.837768555E0
4.940795900E-2,-1.408981323E0,3.974304199E-1,9.769546509E0
5.435180700E-2,-1.486801147E0,5.099639893E-1,9.718063354E0
5.929565500E-2,-1.498764038E0,5.889739990E-1,9.560043335E0
6.423950200E-2,-1.476028442E0,5.949554443E-1,9.448715210E0
6.915283300E-2,-1.355117798E0,5.961608887E-1,9.427169800E0
7.409668000E-2,-1.163589478E0,5.255279541E-1,9.442733765E0
7.904052800E-2,-1.138442993E0,4.441223145E-1,9.470260620E0
8.398437500E-2,-1.247375488E0,4.345550537E-1,9.588775635E0
8.889770600E-2,-1.369476318E0,3.507537842E-1,9.775527954E0
9.384155300E-2,-1.391036987E0,2.430114746E-1,9.910797119E0
9.875488300E-2,-1.334762573E0,1.472473145E-1,1.000537109E1
1.036987310E-1,-1.288085938E0,8.978271484E-2,1.005085754E1
1.086425790E-1,-1.241394043E0,3.352355957E-2,1.018254089E1
1.135559090E-1,-1.203079224E0,1.244964600E-1,1.028190613E1
1.184997560E-1,-1.284484863E0,1.233062744E-1,1.045428467E1
1.234130860E-1,-1.326385498E0,1.568145752E-1,1.008917236E1
1.283569340E-1,-1.179138184E0,2.645568848E-1,9.021347046E0
1.333007820E-1,-1.007965088E0,2.980804443E-1,8.875305176E0
1.382141120E-1,-6.584014893E-1,2.729339600E-1,9.214080811E0
1.431579590E-1,-8.738708496E-2,2.501983643E-1,9.148239136E0
1.481018070E-1,4.261627197E-1,3.292083740E-1,9.157821655E0
1.530456550E-1,6.188964844E-1,5.650329590E-1,9.026138306E0
1.579589850E-1,4.513092041E-1,8.547363281E-1,9.184158325E0
1.629028330E-1,2.525939941E-1,1.110916138E0,9.314636230E0
1.678466800E-1,1.723785400E-1,1.201889038E0,9.411605835E0
1.727600100E-1,9.696960449E-2,1.195907593E0,9.585189819E0
1.777038580E-1,1.435852051E-2,1.151611328E0,9.737213135E0
1.826477060E-1,-1.221008301E-1,1.103729248E0,9.724044800E0
1.875610360E-1,-2.286529541E-1,1.051055908E0,9.665390015E0
1.925048830E-1,-2.777252197E-1,9.265594482E-1,9.417587280E0
1.974182130E-1,-3.244171143E-1,7.026977539E-1,8.875305176E0
2.023620610E-1,-3.052673340E-1,5.027770996E-1,8.429977417E0
2.073059090E-1,-2.825164795E-1,3.351898193E-1,8.354568481E0
2.122497560E-1,-1.723785400E-1,1.915435791E-1,8.535324097E0
2.171630860E-1,-3.831481934E-2,2.633666992E-2,8.726867676E0
2.221069340E-1,-1.005554199E-1,-7.302856445E-2,9.184158325E0
2.270202640E-1,-3.256072998E-1,-2.130889893E-1,1.213381958E1
2.319641120E-1,-4.680633545E-1,-3.758850098E-1,1.042315674E1
2.369079590E-1,-1.352691650E-1,-4.537048340E-1,9.403228760E0
2.418212900E-1,2.023162842E-1,-4.991912842E-1,1.048541260E1
2.467651370E-1,3.758850098E-1,-1.951293945E-1,9.779113770E0
2.517089850E-1,9.876098633E-1,-4.489135742E-1,9.803054810E0
2.566223150E-1,1.550247192E0,-6.787567139E-1,9.635467529E0
2.615661630E-1,1.895004272E0,-6.356658936E-1,9.374496460E0
2.665100100E-1,2.065002441E0,-4.321594238E-1,9.390060425E0
2.714538580E-1,2.014724731E0,-4.908752441E-2,9.555252075E0
2.763671880E-1,1.752548218E0,4.129943848E-1,9.740814209E0
2.813110360E-1,1.402999878E0,9.074096680E-1,9.859329224E0
2.862243660E-1,1.022323608E0,1.619674683E0,9.238021851E0
2.911682130E-1,1.207870483E0,2.074569702E0,9.551666260E0
2.961120610E-1,1.453277588E0,2.390609741E0,1.079306030E1
3.010253910E-1,1.622070312E0,2.603698730E0,1.130541992E1
3.059692390E-1,1.924942017E0,2.650375366E0,1.121444702E1
3.109130860E-1,2.311599731E0,2.497146606E0,1.109353638E1
3.158264170E-1,2.510314941E0,2.323577881E0,1.083137512E1
3.207702640E-1,2.412155151E0,2.082962036E0,1.048301697E1
3.257141120E-1,2.406173706E0,1.719039917E0,1.025675964E1
3.306274420E-1,2.466033936E0,1.489196777E0,1.010234070E1
3.355712900E-1,2.725799561E0,1.290481567E0,1.013945007E1
3.405151370E-1,3.081344604E0,1.064224243E0,1.011430359E1
3.454589850E-1,3.464416504E0,7.553710938E-1,9.931152344E0
3.503723150E-1,3.799591064E0,4.680633545E-1,9.622299194E0
3.553161630E-1,4.024658203E0,1.903381348E-1,9.333801270E0
3.602294930E-1,4.179077148E0,3.471374512E-2,9.132675171E0
3.651733400E-1,4.226959229E0,-1.077423096E-1,9.093185425E0
3.701171880E-1,4.267669678E0,-1.065368652E-1,9.103958130E0
3.750305180E-1,4.388565063E0,-4.309082031E-2,9.063247681E0
3.799743660E-1,4.669891357E0,-1.316833496E-2,9.041702271E0
3.849182130E-1,4.975158691E0,5.027770996E-2,8.868118286E0
3.898315430E-1,5.227737427E0,5.027770996E-2,8.561660767E0
3.947753910E-1,5.416885376E0,5.386352539E-2,8.352172852E0
3.997192390E-1,5.620391846E0,-3.710937500E-2,8.190567017E0
4.046325690E-1,5.865798950E0,-1.257019043E-1,8.182189941E0
4.095764170E-1,6.141128540E0,-1.029510498E-1,8.169021606E0
4.145202640E-1,6.224929810E0,-2.992248535E-2,8.143875122E0
4.194335940E-1,6.094436646E0,4.429626465E-2,8.358154297E0
4.243774420E-1,6.147109985E0,-1.999206543E-1,8.730453491E0
4.293212900E-1,6.344635010E0,-6.524200439E-1,8.957901001E0
4.342651370E-1,6.374557495E0,-9.924011230E-1,9.089584351E0
4.391784670E-1,6.247665405E0,-1.122879028E0,9.240417480E0
4.441223150E-1,5.951980591E0,-9.924011230E-1,9.253585815E0
4.490356450E-1,5.519836426E0,-5.147552490E-1,9.169799805E0
4.539794930E-1,5.076904297E0,1.304779053E-1,9.077621460E0
4.589233400E-1,4.809951782E0,6.548156738E-1,9.080017090E0
4.638366700E-1,4.750091553E0,9.241638184E-1,8.898056030E0
4.687805180E-1,4.723754883E0,9.648590088E-1,8.617935181E0
4.737243660E-1,4.601654053E0,1.013946533E0,8.477874756E0
4.786376960E-1,4.329910278E0,9.588775635E-1,8.457519531E0
4.835815430E-1,4.059371948E0,8.056488037E-1,8.508987427E0
4.885253910E-1,3.861846924E0,5.351104736E-1,8.452728271E0
4.934387210E-1,3.975570679E0,9.936523438E-2,8.554489136E0
4.983825690E-1,4.365829468E0,-3.734893799E-1,8.738830566E0
5.032958990E-1,4.869812012E0,-8.559265137E-1,8.705322266E0
5.082397470E-1,5.410888672E0,-1.171966553E0,8.491043091E0
5.131835940E-1,5.902908325E0,-1.271316528E0,8.245635986E0
5.180969240E-1,6.194992065E0,-1.084579468E0,8.112747192E0
5.230407720E-1,6.281188965E0,-6.655883789E-1,8.109161377E0
5.279846200E-1,6.217742920E0,-1.735839844E-1,8.271972656E0
5.328979500E-1,6.030990601E0,2.046966553E-1,8.684967041E0
5.378417970E-1,5.791580200E0,5.003814697E-1,9.264358521E0
5.427856450E-1,5.670669556E0,7.852935791E-1,9.692932129E0
5.476989750E-1,5.645523071E0,9.612731934E-1,9.969451904E0
5.526428230E-1,5.622787476E0,1.051055908E0,1.009994507E1
5.575866700E-1,5.457580566E0,9.169769287E-1,1.026634216E1
5.625305180E-1,5.079299927E0,5.075683594E-1,1.024598694E1
5.674438480E-1,4.527435303E0,6.105041504E-2,1.000895691E1
5.723876960E-1,4.001907349E0,-3.363800049E-1,9.606735229E0
5.773010260E-1,3.505111694E0,-4.177856445E-1,9.108734131E0
5.822448740E-1,2.981979370E0,-2.334289551E-1,8.518569946E0
5.871887210E-1,2.554611206E0,9.696960449E-2,7.893676758E0
5.921020510E-1,2.185913086E0,5.027770996E-1,7.639892578E0
5.970458990E-1,1.814804077E0,7.876892090E-1,7.643493652E0
6.019897470E-1,1.546661377E0,9.600677490E-1,8.025360107E0
6.069030770E-1,1.243789673E0,8.583221436E-1,8.608352661E0
6.118469240E-1,9.732360840E-1,5.458831787E-1,9.343368530E0
6.167907720E-1,8.750762939E-1,3.878631592E-1,9.546875000E0
6.217041020E-1,8.978271484E-1,3.639221191E-1,8.985443115E0
6.266479500E-1,9.325408936E-1,3.052673340E-1,8.031356812E0
6.315917970E-1,7.410125732E-1,1.412506104E-1,7.273590088E0
6.365356450E-1,4.716644287E-1,-8.259582520E-2,6.910858154E0
6.414489750E-1,5.219421387E-1,-2.406158447E-1,6.679824829E0
6.463928230E-1,6.943206787E-1,-5.339050293E-1,6.624755859E0
6.513061530E-1,1.010360718E0,-8.403625488E-1,6.619964600E0
6.562500000E-1,1.274917603E0,-1.042678833E0,6.876144409E0
6.611938480E-1,1.401809692E0,-1.231811523E0,7.477096558E0
6.661071780E-1,1.276107788E0,-1.478424072E0,8.283935547E0
6.710510260E-1,8.882446289E-1,-2.129638672E0,9.210494995E0
6.759948740E-1,4.118041992E-1,-3.013107300E0,9.131484985E0
6.809082040E-1,-3.926544189E-1,-3.507507324E0,8.082824707E0
6.858520510E-1,-1.404205322E0,-3.423706055E0,6.938400269E0
6.907958990E-1,-2.299636841E0,-2.959228516E0,5.947204590E0
6.957092290E-1,-2.906555176E0,-2.400192261E0,5.136764526E0
7.006530770E-1,-3.344696045E0,-1.869873047E0,4.610031128E0
7.055969240E-1,-3.693054199E0,-1.508346558E0,4.450820923E0
7.105102540E-1,-3.848678589E0,-1.490386963E0,4.514266968E0
7.154541020E-1,-3.677490234E0,-1.678329468E0,4.824310303E0
7.203674320E-1,-3.153167725E0,-1.885437012E0,4.969161987E0
7.253112800E-1,-2.427719116E0,-2.142807007E0,5.064926147E0
7.302551270E-1,-1.758544922E0,-2.568984985E0,5.337875366E0
7.351989750E-1,-8.176269531E-1,-3.148376465E0,5.963958740E0
7.401123050E-1,4.896087646E-1,-3.920501709E0,7.017410278E0
7.450561530E-1,1.745376587E0,-4.440048218E0,7.620742798E0
7.499694830E-1,2.706649780E0,-4.692642212E0,7.540542603E0
7.549133310E-1,3.309982300E0,-4.650741577E0,7.395690918E0
7.598571780E-1,3.505111694E0,-4.745300293E0,7.475891113E0
7.648010260E-1,3.282455444E0,-5.244491577E0,7.727279663E0
7.697143560E-1,3.236953735E0,-5.473144531E0,7.688980103E0
7.746582040E-1,3.339904785E0,-5.657501221E0,7.824249268E0
7.796020510E-1,3.417724609E0,-6.114791870E0,7.940368652E0
7.845153810E-1,3.406951904E0,-6.083663940E0,7.835021973E0
7.894592290E-1,3.098098755E0,-5.846633911E0,7.738052368E0
7.944030770E-1,3.404556274E0,-6.186614990E0,6.726516724E0
7.993469240E-1,5.108032227E0,-6.957550049E0,2.171539307E0
8.042602540E-1,4.378997803E0,-6.052536011E0,-7.374114990E-1
8.092041020E-1,2.925720215E0,-5.380966187E0,1.610107422E0
8.141174320E-1,2.387023926E0,-5.591659546E0,4.893753052E0
8.190612800E-1,2.433700562E0,-5.448013306E0,6.914459229E0
8.240051270E-1,2.378646851E0,-5.439620972E0,7.402877808E0
8.289184580E-1,2.494750977E0,-5.419281006E0,7.307098389E0
8.338623050E-1,2.846710205E0,-5.440826416E0,7.345413208E0
8.388061530E-1,3.284851074E0,-5.864593506E0,7.034164429E0
8.437194830E-1,4.127609253E0,-6.153091431E0,7.168243408E0
8.486633310E-1,4.566940308E0,-6.349426270E0,7.495040894E0
8.536071780E-1,4.982330322E0,-6.441604614E0,8.133102417E0
8.585205080E-1,5.518630981E0,-6.440399170E0,9.075225830E0
8.634643560E-1,6.408081055E0,-6.145919800E0,9.805450439E0
8.683776860E-1,7.405273438E0,-5.732910156E0,9.852142334E0
8.733215340E-1,8.091201782E0,-4.780029297E0,1.072363281E1
8.782653810E-1,8.937561035E0,-4.987121582E0,1.021127319E1
8.832092290E-1,9.273941040E0,-5.348648071E0,8.579620361E0
8.881225590E-1,9.211685181E0,-5.455184937E0,8.498214722E0
8.930664070E-1,9.543289185E0,-5.716156006E0,9.788696289E0
8.979797370E-1,1.014782715E1,-6.204574585E0,1.067335510E1
9.029235840E-1,1.090798950E1,-7.049728394E0,1.079426575E1
9.078674320E-1,1.147540283E1,-8.003814697E0,1.085771179E1
9.127807620E-1,1.192671204E1,-8.956710815E0,1.071884155E1
9.177246100E-1,1.251089478E1,-9.386474609E0,1.023880005E1
9.226379400E-1,1.293946838E1,-9.265563965E0,9.939529419E0
9.275817880E-1,1.309747314E1,-8.514984131E0,9.600753784E0
9.325256350E-1,1.280180359E1,-7.295135498E0,9.198516846E0
9.374694830E-1,1.279820251E1,-6.458358765E0,9.391250610E0
9.423828130E-1,1.302925110E1,-6.239288330E0,1.027590942E1
9.473266610E-1,1.356555176E1,-6.588836670E0,1.165975952E1
9.522705080E-1,1.416290283E1,-7.177810669E0,1.345541382E1
9.571838380E-1,1.479855347E1,-7.565673828E0,1.448492432E1
9.621276860E-1,1.565328979E1,-7.823059082E0,1.422874451E1
9.670715340E-1,1.681925964E1,-8.001419067E0,1.308790588E1
9.720153810E-1,1.814805603E1,-7.903259277E0,1.252645874E1
9.769287110E-1,1.931761169E1,-7.894882202E0,1.321598816E1
9.818725590E-1,2.007537842E1,-7.706939697E0,1.315972900E1
9.867858890E-1,1.954028320E1,-7.162261963E0,1.278024292E1
