"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.849343700E-2,1.507275462E0,-4.131079912E-1,3.917420805E-1
5.099072900E-2,1.446556449E0,-3.811500072E-1,3.885460794E-1
5.348807300E-2,1.434838414E0,-3.854109943E-1,3.800240755E-1
5.598541700E-2,1.428446412E0,-3.971289992E-1,3.651110828E-1
5.848276000E-2,1.429511428E0,-4.131079912E-1,3.459360898E-1
6.098005200E-2,1.408206463E0,-4.088470042E-1,3.246310949E-1
6.347739600E-2,1.434838414E0,-4.450649917E-1,3.054560721E-1
6.597474000E-2,1.411402464E0,-4.440000057E-1,2.830860913E-1
6.847208300E-2,1.432707429E0,-4.791539907E-1,2.660420835E-1
7.103156200E-2,1.417794466E0,-4.961979985E-1,2.436710894E-1
7.352885400E-2,1.419924378E0,-5.206989646E-1,2.127790898E-1
7.602619800E-2,1.425250411E0,-5.505259633E-1,1.872120947E-1
7.852354200E-2,1.400749445E0,-5.622439981E-1,1.552540958E-1
8.102083300E-2,1.411402464E0,-6.069849730E-1,1.243620962E-1
8.351817700E-2,1.366661429E0,-6.155069470E-1,8.707809448E-2
8.601552100E-2,1.370922446E0,-6.581169963E-1,5.512009189E-2
8.851286500E-2,1.329377413E0,-6.730309725E-1,2.209709398E-2
9.101015600E-2,1.309137464E0,-6.943359971E-1,-9.859906510E-3
9.350750000E-2,1.278245449E0,-7.145759463E-1,-3.862190619E-2
9.600484400E-2,1.223916411E0,-7.060539722E-1,-6.738390028E-2
9.850218700E-2,1.204742432E0,-7.177719474E-1,-9.401490539E-2
1.010629690E-1,1.128043413E0,-6.879449487E-1,-1.238429025E-1
1.035603120E-1,1.097150445E0,-6.815529466E-1,-1.494089067E-1
1.060576040E-1,1.005538464E0,-6.378780007E-1,-1.771059036E-1
1.085549480E-1,9.384273887E-1,-6.016589999E-1,-2.069329023E-1
1.110522400E-1,8.425534368E-1,-5.558519959E-1,-2.388909012E-1
1.135495830E-1,7.243094444E-1,-4.972630143E-1,-2.665879130E-1
1.160469270E-1,6.305664182E-1,-4.599789977E-1,-2.878929079E-1
1.185442710E-1,4.878224432E-1,-3.939329982E-1,-3.070669174E-1
1.210415620E-1,3.898184597E-1,-3.747580051E-1,-3.241119087E-1
1.235389060E-1,2.438774258E-1,-3.332130015E-1,-3.443509042E-1
1.260362500E-1,1.362864375E-1,-3.268220127E-1,-3.624609113E-1
1.285335940E-1,1.484643761E-2,-3.225609958E-1,-3.795049191E-1
1.310951560E-1,-1.108535603E-1,-3.257560134E-1,-4.050709307E-1
