"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.379820000E-1,-2.842004299E0,6.811711788E0,6.526793003E0
1.399820000E-1,-2.842004299E0,6.811711788E0,6.526793003E0
1.419690000E-1,-2.842004299E0,6.811711788E0,6.526793003E0
1.439596660E-1,-2.842004299E0,6.811711788E0,6.526793003E0
1.459596660E-1,-5.602602959E-1,6.723123550E0,8.011243820E0
1.479596660E-1,-5.554717779E-1,6.656084061E0,7.905895233E0
1.499593320E-1,-5.554717779E-1,6.550735950E0,7.661679268E0
1.519590460E-1,-5.818088055E-1,6.445387840E0,7.431828976E0
1.539587960E-1,-6.057515144E-1,6.419050694E0,7.333663940E0
1.559585730E-1,-6.727912426E-1,6.373559475E0,7.156487465E0
1.579583730E-1,-7.709565163E-1,6.318490982E0,7.005648136E0
1.599581910E-1,-1.043903828E0,6.275394440E0,6.782980442E0
1.619558570E-1,-1.043903828E0,6.275394440E0,6.782980442E0
1.639557030E-1,-1.110943556E0,6.263422966E0,6.735095024E0
1.659554170E-1,-1.175588965E0,6.253845692E0,6.687209606E0
1.679551500E-1,-1.314456820E0,6.268211365E0,6.644112587E0
1.699549000E-1,-1.362342358E0,6.268211365E0,6.629746914E0
1.719546640E-1,-1.419804931E0,6.277788639E0,6.636929989E0
1.739544410E-1,-1.460507631E0,6.294548512E0,6.634535313E0
1.759542300E-1,-1.446141958E0,6.301731110E0,6.646506786E0
1.779540300E-1,-1.417410731E0,6.318490982E0,6.684815407E0
1.799538390E-1,-1.376708031E0,6.316096783E0,6.718335152E0
1.819523840E-1,-1.376708031E0,6.316096783E0,6.718335152E0
1.839521230E-1,-1.374313712E0,6.294548512E0,6.735095024E0
1.859518730E-1,-1.391073704E0,6.277788639E0,6.747066498E0
1.879516330E-1,-1.424593568E0,6.229903221E0,6.811711788E0
1.899514020E-1,-1.474873304E0,6.191594601E0,6.876357079E0
1.919511790E-1,-1.496421814E0,6.174834728E0,6.888328552E0
1.939509640E-1,-1.541913033E0,6.131737709E0,6.905088425E0
1.959507570E-1,-1.606558442E0,6.069486618E0,6.895511627E0
1.979504900E-1,-1.628106833E0,6.050332546E0,6.873962879E0
1.999502230E-1,-1.704723716E0,6.043149471E0,6.699181080E0
2.019499560E-1,-1.716695070E0,6.043149471E0,6.646506786E0
2.039497890E-1,-1.716695070E0,6.043149471E0,6.646506786E0
2.059495220E-1,-1.755003452E0,6.043149471E0,6.548341751E0
2.079492550E-1,-1.769369125E0,6.059909344E0,6.512427330E0
2.099490550E-1,-1.750214934E0,6.103006363E0,6.459753513E0
2.119488550E-1,-1.678386688E0,6.162863255E0,6.452570438E0
2.139481550E-1,-1.635289669E0,6.193988800E0,6.495667458E0
2.159478880E-1,-1.486844659E0,6.289760113E0,6.816500187E0
2.179476210E-1,-1.266571403E0,6.414262295E0,7.269018173E0
2.199473540E-1,-6.584255695E-1,6.713546753E0,8.123774529E0
2.219470870E-1,-6.584255695E-1,6.713546753E0,8.123774529E0
2.239472870E-1,-6.584255695E-1,6.713546753E0,8.123774529E0
2.259470870E-1,-3.902668059E-1,6.850020409E0,8.063917160E0
2.279468530E-1,-1.699935049E-1,6.950579643E0,7.688016415E0
2.299466190E-1,-9.577099234E-2,6.988888264E0,7.498868465E0
2.319463850E-1,-2.154847234E-2,7.020013809E0,7.213950157E0
2.339461510E-1,3.351984918E-2,6.945791245E0,7.132544518E0
2.359459170E-1,3.830839694E-2,6.878751755E0,7.168458939E0
2.379456830E-1,-2.394274808E-3,6.749460697E0,7.319298267E0
2.399454490E-1,-2.609759569E-1,6.586649895E0,7.853221416E0
2.419452490E-1,-2.609759569E-1,6.586649895E0,7.853221416E0
2.439441150E-1,-3.112557232E-1,6.589044094E0,7.999272346E0
2.459438810E-1,-3.519583941E-1,6.591438770E0,8.123774529E0
2.479436470E-1,-4.357580245E-1,6.584255695E0,8.291373253E0
2.499434130E-1,-5.411061049E-1,6.572284222E0,8.413481712E0
2.519431790E-1,-6.057515144E-1,6.567495823E0,8.442213058E0
2.539429450E-1,-7.422251701E-1,6.512427330E0,8.435029984E0
2.559427110E-1,-8.763045669E-1,6.407079220E0,8.286584854E0
2.579425440E-1,-9.529213905E-1,6.344828129E0,8.190814018E0
2.599423100E-1,-1.254600048E0,6.047938347E0,7.788576126E0
2.619420760E-1,-1.309668303E0,5.966532707E0,7.699987888E0
2.639417420E-1,-1.309668303E0,5.966532707E0,7.699987888E0
2.659415080E-1,-1.350371003E0,5.863578796E0,7.537177086E0
2.679412740E-1,-1.345582485E0,5.818087578E0,7.441406250E0
2.699410400E-1,-1.290514112E0,5.760625362E0,7.269018173E0
2.719408060E-1,-1.108549237E0,5.830059052E0,7.180429935E0
2.739410720E-1,-1.015172482E0,5.880339146E0,7.134938717E0
2.759408380E-1,-8.116591573E-1,6.031178474E0,7.039167881E0
2.779412380E-1,-6.919454336E-1,6.124555111E0,6.984099388E0
2.799410040E-1,-1.436564922E-1,6.648900986E0,6.782980442E0
2.819407700E-1,-1.436564922E-1,6.648900986E0,6.782980442E0
2.839400700E-1,-1.436564922E-1,6.648900986E0,6.782980442E0
2.859398360E-1,4.788549617E-3,6.838048935E0,6.706363678E0
2.879396360E-1,8.379961550E-2,6.988888264E0,6.605803967E0
2.899394360E-1,9.098244458E-2,7.043956280E0,6.557918549E0
2.919398360E-1,6.943397224E-2,7.130150318E0,6.457359314E0
2.939395690E-1,-1.436564885E-2,7.163670063E0,6.363982677E0
2.959393020E-1,-6.703969836E-2,7.204372883E0,6.316096783E0
2.979398020E-1,-1.963305324E-1,7.206767082E0,6.217931747E0
2.999395350E-1,-3.423812985E-1,7.211555958E0,6.057515144E0
3.019393010E-1,-3.423812985E-1,7.211555958E0,6.057515144E0
3.039400010E-1,-3.495641351E-1,7.206767082E0,6.033572674E0
3.059398010E-1,-3.543526828E-1,7.199584484E0,6.009629726E0
