"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,-3.803141327E0,4.896168365E0,7.865244141E0
9.764999966E-3,-3.722608795E0,5.031486969E0,7.723937988E0
1.950099994E-2,-3.555256805E0,5.021158447E0,7.793992310E0
2.926600003E-2,-3.423530731E0,5.102439423E0,7.363936615E0
3.903200000E-2,-3.046165466E0,5.247787170E0,7.589218140E0
4.876699997E-2,-2.696941681E0,5.277575226E0,8.117769012E0
5.853299994E-2,-2.579585724E0,5.050946503E0,8.684191132E0
6.829800003E-2,-2.393522644E0,4.696184235E0,8.924890594E0
7.803300000E-2,-2.403252411E0,4.459526367E0,8.609197083E0
8.779899997E-2,-2.529440002E0,4.179458771E0,8.413254547E0
9.756499995E-2,-2.625839539E0,4.106111298E0,8.405021667E0
1.073000000E-1,-2.847827911E0,4.337829437E0,8.354127502E0
1.170650000E-1,-3.032843170E0,4.537364502E0,8.199499054E0
1.268310000E-1,-3.008443909E0,4.718637543E0,8.060288544E0
1.365659999E-1,-2.733465729E0,4.910239105E0,8.012537842E0
1.463320000E-1,-2.462080078E0,5.089566193E0,7.940986633E0
1.560970000E-1,-2.349364471E0,5.314698029E0,7.941136322E0
1.658320000E-1,-2.190993805E0,5.541326752E0,7.939639435E0
1.755770834E-1,-1.836231537E0,5.532046051E0,7.937543793E0
1.853430833E-1,-1.495839386E0,5.206622772E0,7.957751770E0
1.950780833E-1,-1.238973541E0,4.843927002E0,7.954458618E0
2.048430833E-1,-1.176253967E0,4.665048981E0,7.947273560E0
2.146090834E-1,-1.491947479E0,4.660857697E0,8.003107452E0
2.243440833E-1,-1.941612396E0,4.771028595E0,8.122409363E0
2.341100833E-1,-2.062560883E0,4.936135254E0,8.065377960E0
2.438750833E-1,-2.059118042E0,5.085075531E0,7.942782898E0
2.536410834E-1,-2.037263489E0,5.054988098E0,7.738457794E0
2.633760833E-1,-2.050436096E0,4.927303619E0,7.776179352E0
2.731420833E-1,-1.949096832E0,5.308710480E0,7.363038483E0
2.829070833E-1,-1.526824951E0,5.266498260E0,7.651338959E0
2.926420834E-1,-1.138083344E0,5.126389618E0,7.653883667E0
3.024080833E-1,-8.786727905E-1,4.976401520E0,7.626191254E0
3.121740833E-1,-7.304809570E-1,4.827012177E0,7.812254333E0
3.219090833E-1,-7.054829407E-1,4.931943970E0,8.191415863E0
3.316740834E-1,-6.489006042E-1,4.606670380E0,7.788603516E0
3.414400833E-1,-6.896159363E-1,4.373455353E0,8.253386993E0
3.512060833E-1,-4.864883423E-1,4.001329193E0,8.608748016E0
3.609410833E-1,-6.872209167E-1,4.465064850E0,7.855963440E0
3.707060834E-1,-5.278024292E-1,4.688999176E0,7.572453003E0
3.804720833E-1,-4.345463562E-1,4.633314972E0,7.400909729E0
3.902070833E-1,-5.840853882E-1,4.653672638E0,7.043752441E0
3.999730833E-1,-4.592449951E-1,4.706512756E0,7.010072479E0
4.097380834E-1,-1.113684082E-1,4.552033997E0,7.214996338E0
4.195040833E-1,2.209405518E-1,4.290976868E0,7.493417358E0
4.292390833E-1,2.016307068E-1,4.031566315E0,7.722590790E0
4.390050833E-1,-4.474195862E-1,3.346740417E0,7.653434601E0
4.487700834E-1,-3.370989990E-1,4.051774292E0,8.034093018E0
4.585050833E-1,-2.679428101E-1,4.773722992E0,8.653355255E0
4.682710833E-1,-1.675016785E-1,4.824317780E0,8.875792694E0
4.780370833E-1,-2.245330811E-3,4.543651428E0,8.704848175E0
4.878020834E-1,1.609153748E-1,4.185596008E0,8.488997040E0
4.975370833E-1,1.947450256E-1,3.935017090E0,8.298443298E0
5.073030833E-1,1.320254517E-1,3.898942108E0,8.168513489E0
5.170690833E-1,-6.391708374E-2,3.978277130E0,7.886799316E0
5.268040834E-1,-3.426374817E-1,3.935466156E0,7.694449310E0
5.365690833E-1,-6.628216553E-1,3.977678375E0,7.951764221E0
5.463350833E-1,-8.580157471E-1,4.175117798E0,8.217012634E0
5.561010833E-1,-8.875044250E-1,4.390968933E0,8.629704437E0
5.658360834E-1,-7.104226685E-1,4.430786133E0,8.833281097E0
5.756010833E-1,-4.339476013E-1,4.334685974E0,8.869505768E0
5.853670833E-1,-2.478845215E-1,4.222419434E0,8.814120941E0
5.951020833E-1,5.807922363E-1,3.973038025E0,8.285420380E0
6.048680834E-1,-6.408174133E-1,3.905378723E0,7.437284088E0
6.146030833E-1,-3.089575195E-1,3.657943268E0,7.307653656E0
6.243680833E-1,8.681945801E-2,3.618724823E0,7.577392731E0
6.341340833E-1,-1.609453125E0,3.525618439E0,8.281977539E0
6.438690834E-1,-1.806443481E0,3.681594086E0,8.842262421E0
6.536350833E-1,-1.114582214E0,4.020339661E0,9.278904419E0
6.634000833E-1,-9.990225220E-1,4.061054993E0,9.376501465E0
6.731360833E-1,-9.584568787E-1,3.816014557E0,9.620194702E0
6.829010834E-1,-7.466473389E-1,3.781735840E0,9.778116302E0
6.926670833E-1,-6.578819275E-1,3.951931915E0,9.559870148E0
7.024320833E-1,-5.644761658E-1,3.804787903E0,9.043144684E0
7.121680833E-1,-6.041436768E-1,3.724255371E0,8.454418945E0
7.219330834E-1,-3.344046021E-1,3.699107666E0,8.306825867E0
7.316990833E-1,-1.437011719E-2,4.129013672E0,8.011040955E0
7.414340833E-1,-7.963439941E-2,4.808899841E0,8.215366058E0
7.512000833E-1,-5.504054260E-1,5.354066162E0,8.782087555E0
7.609650834E-1,-9.452842712E-1,5.446573792E0,9.461374969E0
7.707310834E-1,-1.129850464E0,5.444777527E0,9.742340698E0
7.804660833E-1,-9.548643494E-1,5.134622498E0,9.946216736E0
7.902320833E-1,-7.246430969E-1,5.058730316E0,9.679621124E0
7.999970834E-1,-4.526586914E-1,5.171894989E0,9.475146332E0
8.097320833E-1,-1.820214844E-1,4.779560852E0,9.036708069E0
8.194980833E-1,4.987628174E-1,4.597090302E0,8.566236420E0
8.292630833E-1,1.224753113E0,4.301604767E0,8.266110535E0
8.389990834E-1,1.332678680E0,4.015848999E0,8.087531891E0
8.487640833E-1,1.095422058E0,4.463268585E0,7.753127289E0
8.585300833E-1,4.339476013E-1,4.717589722E0,7.867489471E0
8.682650833E-1,2.309696960E-1,4.138743439E0,8.517737274E0
8.780310834E-1,-9.683363342E-1,5.176685028E0,6.951693878E0
8.877960833E-1,-5.605842590E-1,4.769232330E0,7.767647095E0
8.975620833E-1,-3.269201660E-1,4.423601074E0,7.899223480E0
9.072970833E-1,2.154020691E-1,3.746558990E0,8.120014343E0
9.170630834E-1,5.507048035E-1,3.125500488E0,7.811056824E0
