"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.481753167E0,3.192813694E-1,1.877823174E-1,-3.151067346E-2
1.491732167E0,-1.423145831E-1,-2.417520434E-1,5.608841181E-1
1.501711167E0,-2.618148625E-1,-3.824644089E-1,7.056629062E-1
1.511691167E0,-1.826502532E-1,-1.695843488E-1,6.397514939E-1
1.521670167E0,-6.692658365E-2,3.104653358E-1,4.978726804E-1
1.531680167E0,1.058447212E-1,6.398994923E-1,3.264360428E-1
1.541659167E0,3.441497087E-1,5.002715588E-1,8.580693603E-2
1.551638167E0,4.926710725E-1,3.039630949E-1,-2.097772062E-1
1.561617167E0,4.715226591E-1,4.298642874E-1,-5.255807042E-1
1.571597167E0,3.365779519E-1,7.358567119E-1,-6.155976057E-1
1.581576167E0,-3.038993664E-2,9.651697874E-1,-3.448054790E-1
1.591586167E0,-4.077316523E-1,6.033981442E-1,2.785111666E-1
1.601565167E0,-4.233199060E-1,-2.042371631E-1,1.152645826E0
1.611544167E0,-3.371132314E-1,-8.600568771E-1,1.673097968E0
1.621523167E0,9.271299094E-2,-1.541304946E0,1.559805274E0
1.631503167E0,1.022351265E0,-1.478090882E0,1.073351145E0
1.641482167E0,1.732126832E0,-7.622897029E-1,6.121212840E-1
1.651492167E0,1.714329123E0,2.670625150E-1,1.696595550E-1
1.661471167E0,1.041755557E0,7.354300022E-1,-4.615386426E-1
1.671450167E0,4.253157079E-1,3.630384505E-1,-9.100947976E-1
1.681429167E0,4.316849113E-1,-5.692163110E-1,-1.069267154E0
1.691409167E0,5.937583447E-1,-1.454923391E0,-1.168311834E0
1.701388167E0,5.763519406E-1,-1.615904331E0,-1.173981905E0
1.711398167E0,6.277393103E-1,-1.220307946E0,-1.119557023E0
1.721377167E0,8.412289619E-1,-8.862658739E-1,-9.249145985E-1
1.731356167E0,9.849528074E-1,-9.407894015E-1,-6.896997690E-1
1.741336167E0,1.053129435E0,-1.228088021E0,-5.287721753E-1
1.751315167E0,1.074725986E0,-1.464272022E0,-4.340056181E-1
1.761325167E0,1.066200137E0,-1.518915296E0,-4.072169065E-1
1.771304167E0,1.038797736E0,-1.454957366E0,-4.548471570E-1
1.781283167E0,1.012490749E0,-1.258044481E0,-5.545412302E-1
1.791262167E0,9.913051724E-1,-1.034565330E0,-6.498990059E-1
1.801242167E0,9.848017097E-1,-1.090922356E0,-6.802803278E-1
1.811221167E0,9.369118214E-1,-1.015754938E0,-7.215425372E-1
1.821231167E0,9.153055549E-1,-7.517514825E-1,-7.538262010E-1
1.831210167E0,9.363853931E-1,-5.525689125E-1,-8.046277761E-1
1.841189167E0,9.034093618E-1,-6.154804826E-1,-8.498256207E-1
1.851168167E0,8.302902579E-1,-6.832978725E-1,-8.826336861E-1
1.861148167E0,7.750773430E-1,-6.852366328E-1,-8.901089430E-1
1.871127167E0,7.551872730E-1,-6.670129895E-1,-8.918784261E-1
1.881137167E0,7.806012630E-1,-7.012931705E-1,-8.704461455E-1
1.891116167E0,8.147547841E-1,-7.466996312E-1,-8.518916368E-1
1.901095167E0,8.195913434E-1,-6.955876946E-1,-8.167754412E-1
1.911074167E0,7.924051881E-1,-5.683185458E-1,-7.790975571E-1
1.921054167E0,7.478773594E-1,-4.138365984E-1,-7.695756555E-1
1.931033167E0,7.016833425E-1,-3.292392194E-1,-7.775837779E-1
1.941043167E0,6.527158022E-1,-3.296879828E-1,-8.040543199E-1
1.951022167E0,6.023975015E-1,-3.950275183E-1,-8.413605690E-1
1.961001167E0,5.658804774E-1,-4.727183282E-1,-8.612959385E-1
1.970980167E0,5.442318320E-1,-5.233619213E-1,-8.553017974E-1
1.980960167E0,5.460294485E-1,-5.489650369E-1,-8.336904645E-1
1.990969167E0,5.399791002E-1,-5.267040133E-1,-8.101528883E-1
2.000949167E0,5.230432749E-1,-4.838106334E-1,-7.883495688E-1
2.010928167E0,4.829607308E-1,-4.709917307E-1,-7.768288255E-1
2.020907167E0,4.045793712E-1,-5.243945122E-1,-7.707901001E-1
2.030886167E0,3.154868782E-1,-6.438418031E-1,-7.905991077E-1
2.040866167E0,2.209422439E-1,-7.435910106E-1,-7.938463092E-1
2.050875167E0,1.414601356E-1,-7.515091300E-1,-7.216640711E-1
2.060855167E0,1.112995744E-1,-6.228837967E-1,-5.716831088E-1
2.070834167E0,6.588143110E-2,-4.467978179E-1,-4.285362065E-1
2.080813167E0,1.000830997E-2,-3.030286729E-1,-3.380787373E-1
2.090792167E0,-2.148495242E-2,-2.322624922E-1,-2.914946377E-1
2.100772167E0,-5.420854315E-2,-2.770462036E-1,-2.910293937E-1
2.110781167E0,-1.495953351E-1,-4.104903638E-1,-3.220798671E-1
2.120749417E0,-2.826178372E-1,-5.030538440E-1,-3.517346978E-1
2.130728417E0,-4.151465893E-1,-4.967218637E-1,-3.181010783E-1
2.140707417E0,-5.377518535E-1,-4.937915802E-1,-1.762267649E-1
2.150686417E0,-7.249764800E-1,-5.328447223E-1,7.872888446E-2
2.160696417E0,-1.025303841E0,-4.981234968E-1,3.946442306E-1
2.170675417E0,-1.403782725E0,-3.016474843E-1,7.342270017E-1
2.180655417E0,-1.716543794E0,-5.072872341E-2,1.146931291E0
2.190634417E0,-1.885338545E0,1.174965054E-1,1.617527723E0
2.200613417E0,-2.026165485E0,7.435755432E-2,2.003836870E0
2.210592417E0,-2.297999382E0,-6.376374513E-3,2.183404207E0
2.220602417E0,-2.645049572E0,-3.754547983E-2,2.241740465E0
2.230581417E0,-2.924632788E0,-4.354406521E-2,2.241244316E0
2.240561417E0,-2.963423491E0,-1.017921865E-1,2.189093828E0
2.250540417E0,-2.741125584E0,-3.206320703E-1,2.096635342E0
2.260519417E0,-2.393425941E0,-5.416022539E-1,2.055152416E0
2.270498417E0,-2.056024551E0,-6.032540798E-1,2.029989481E0
2.280508417E0,-1.717432618E0,-4.836363494E-1,1.981089830E0
2.290487417E0,-1.476468325E0,-3.755546808E-1,1.842324853E0
2.300467417E0,-1.418158412E0,-1.117299423E-1,1.690952301E0
2.310446417E0,-1.524883866E0,2.998624742E-1,1.621384025E0
2.320425417E0,-1.718286037E0,7.019503117E-1,1.636448741E0
2.330404417E0,-1.796878695E0,1.117614269E0,1.658231616E0
2.340414417E0,-1.712691665E0,1.157026052E0,1.629143834E0
2.350393417E0,-1.552940845E0,1.069619417E0,1.541399360E0
2.360373417E0,-1.401957512E0,1.214841127E0,1.437113643E0
2.370352417E0,-1.247033596E0,1.485385060E0,1.354799509E0
2.380331417E0,-1.064532518E0,1.700034499E0,1.285316586E0
2.390341417E0,-8.947760463E-1,1.814305902E0,1.241251230E0
2.400320417E0,-7.071603537E-1,1.811114907E0,1.215429664E0
2.410299417E0,-4.893935621E-1,1.652506113E0,1.213679433E0
2.420279417E0,-2.535466850E-1,1.358917117E0,1.190566897E0
2.430258417E0,-5.796769261E-2,1.050793648E0,1.143455386E0
2.440237417E0,7.819920033E-2,7.848008871E-1,1.068788052E0
2.450247417E0,1.914156675E-1,5.730445385E-1,9.644743800E-1
2.460226417E0,3.333890736E-1,5.100104213E-1,8.318670392E-1
2.470205417E0,5.168586373E-1,6.881663203E-1,6.447596550E-1
2.480185417E0,7.657073140E-1,9.317419529E-1,4.416350424E-1
2.490164417E0,1.075295925E0,1.108748555E0,2.748796046E-1
2.500143417E0,1.404498100E0,1.184042811E0,1.466635615E-1
2.510153417E0,1.711843491E0,1.117062688E0,8.685622364E-3
2.520132417E0,1.962683201E0,9.264132977E-1,-1.550385952E-1
2.530111417E0,2.130319834E0,6.490572691E-1,-3.245411515E-1
2.540091417E0,2.232469797E0,3.843845427E-1,-4.878379405E-1
2.550070417E0,2.269587040E0,2.610531747E-1,-6.638723612E-1
2.560049417E0,2.221188068E0,2.555090189E-1,-8.453265429E-1
2.570059417E0,2.048006773E0,3.364667296E-1,-9.854534268E-1
2.580038417E0,1.760022044E0,4.406847358E-1,-9.683694839E-1
2.590017417E0,1.374700665E0,5.879198313E-1,-7.600593567E-1
2.599997417E0,9.438753128E-1,7.194485664E-1,-4.047473371E-1
2.609976417E0,5.198232532E-1,7.485963106E-1,-5.048201978E-2
2.619986417E0,1.620651037E-1,6.897875667E-1,1.612043977E-1
2.629965417E0,-8.884358406E-2,5.541895628E-1,2.208548486E-1
2.639944417E0,-2.398591936E-1,6.044694781E-1,2.052087784E-1
2.649923417E0,-3.338730335E-1,1.007260799E0,1.704960763E-1
2.659903417E0,-2.715824842E-1,1.494079709E0,8.899588883E-2
2.669882417E0,-2.531760372E-2,1.605841160E0,-1.317005306E-1
2.679892417E0,1.291875541E-1,1.307943463E0,-3.847043216E-1
2.689871417E0,1.769018024E-1,8.922634721E-1,-5.005768538E-1
2.699850417E0,3.973862901E-2,7.128081918E-1,-2.471935749E-1
2.709829417E0,-2.498898953E-1,3.438383639E-1,4.336758554E-1
2.719809417E0,-4.746093154E-1,-5.253137946E-1,1.245687723E0
2.729788417E0,-6.356196404E-1,-1.272783399E0,1.654541135E0
2.739798417E0,-1.747689694E-1,-1.647592187E0,1.413237214E0
2.749777417E0,8.606579900E-1,-1.017389297E0,9.264802337E-1
2.759756417E0,1.608088732E0,-3.638424575E-1,3.271965384E-1
2.769735417E0,1.701338768E0,-5.503020249E-3,-4.344913661E-1
2.779715417E0,1.328151345E0,-1.030098721E-1,-1.029727578E0
2.789724417E0,9.612584710E-1,-6.008217931E-1,-1.249338865E0
2.799704417E0,7.207942009E-1,-1.388514638E0,-1.243217111E0
2.809683417E0,5.745319128E-1,-1.840104580E0,-1.189748287E0
2.819662417E0,6.069359183E-1,-1.686856508E0,-1.094440460E0
2.829641417E0,5.888758898E-1,-1.290725946E0,-9.990200996E-1
2.839621417E0,5.542164445E-1,-1.096216917E0,-8.581109047E-1
2.849630417E0,6.166390777E-1,-1.260327935E0,-6.698340178E-1
2.859610417E0,7.196453214E-1,-1.456079245E0,-5.137655735E-1
2.869589417E0,7.593787313E-1,-1.817914009E0,-4.814970791E-1
2.879568417E0,7.805229425E-1,-2.094845772E0,-5.198228955E-1
2.889547417E0,8.199262619E-1,-2.141412258E0,-5.691515803E-1
2.899527417E0,8.482380509E-1,-2.072433710E0,-6.221413016E-1
2.909536417E0,8.584864140E-1,-1.894176126E0,-6.254295111E-1
2.919516417E0,8.392834663E-1,-1.725560784E0,-6.151633263E-1
2.929495417E0,8.146284223E-1,-1.507160902E0,-5.923591256E-1
2.939474417E0,8.135197759E-1,-1.220026135E0,-5.917474031E-1
2.949453417E0,8.374980688E-1,-8.897776008E-1,-6.011414528E-1
2.959433417E0,8.169469833E-1,-8.204935789E-1,-6.101288199E-1
2.969442417E0,7.578511238E-1,-8.572503328E-1,-5.947008729E-1
2.979422417E0,6.658000350E-1,-8.569462299E-1,-5.865870714E-1
2.989401417E0,5.829295516E-1,-8.012547493E-1,-5.907513499E-1
2.999380417E0,5.281917453E-1,-7.762585878E-1,-6.053007245E-1
3.009359417E0,4.735125303E-1,-7.519541383E-1,-6.139888167E-1
3.019369417E0,4.857015312E-1,-7.774504423E-1,-6.330834031E-1
3.029348417E0,5.551927090E-1,-7.923323512E-1,-6.505478621E-1
3.039328417E0,6.004454494E-1,-7.155140042E-1,-6.523228288E-1
3.049307417E0,6.079105139E-1,-5.777508020E-1,-6.462702751E-1
3.059286417E0,5.940122604E-1,-5.415602922E-1,-6.549404263E-1
3.069265417E0,6.003616452E-1,-6.128336787E-1,-6.730219126E-1
3.079275417E0,6.026679277E-1,-7.172900438E-1,-7.206828594E-1
3.089254417E0,6.073736548E-1,-7.372753024E-1,-7.916005254E-1
3.099234417E0,5.988427997E-1,-6.884737015E-1,-8.808379769E-1
3.109213417E0,5.891324282E-1,-6.539331675E-1,-9.724242091E-1
3.119197792E0,5.418277383E-1,-5.514028072E-1,-1.046980977E0
3.129176792E0,5.442705750E-1,-4.330573082E-1,-1.085306287E0
3.139186792E0,5.057777762E-1,-4.132199287E-1,-1.081700683E0
3.149165792E0,4.294993281E-1,-4.480465651E-1,-1.048079610E0
3.159145792E0,4.434295297E-1,-4.585716426E-1,-9.568072557E-1
3.169124792E0,4.980522990E-1,-3.493257463E-1,-8.341435194E-1
3.179103792E0,4.870635867E-1,-2.480404228E-1,-7.356635332E-1
3.189082792E0,3.903705180E-1,-1.892065555E-1,-6.405406594E-1
3.199092792E0,2.352507114E-1,-1.888960302E-1,-5.752373338E-1
3.209071792E0,6.958115101E-2,-2.313151062E-1,-5.472012758E-1
3.219051792E0,-5.380123854E-2,-3.302222490E-1,-5.052727461E-1
3.229030792E0,-1.513273567E-1,-3.975771964E-1,-4.411691725E-1
3.239009792E0,-2.706987560E-1,-4.486502409E-1,-3.685178459E-1
3.249019792E0,-3.765917420E-1,-6.141744852E-1,-2.817486525E-1
3.258998792E0,-5.435935259E-1,-7.753852010E-1,-1.754997224E-1
3.268977792E0,-7.748519778E-1,-8.422446847E-1,-4.310923815E-2
3.278957792E0,-1.000071049E0,-7.995749712E-1,1.293338984E-1
3.288936792E0,-1.220259309E0,-6.296494603E-1,3.611713350E-1
3.298915792E0,-1.534251571E0,-2.723669410E-1,6.311482191E-1
3.308925792E0,-1.944360256E0,2.883751690E-1,8.893381953E-1
3.318904792E0,-2.372571230E0,9.139384031E-1,1.165020347E0
3.328883792E0,-2.725946426E0,1.393379569E0,1.474571705E0
3.338863792E0,-3.096437931E0,1.509757519E0,1.795001388E0
3.348842792E0,-3.349467278E0,1.261438727E0,1.985997677E0
3.358821792E0,-3.332330942E0,7.431603670E-1,2.077034473E0
3.368831792E0,-3.134303808E0,1.434571445E-1,2.074860334E0
3.378810792E0,-2.810776949E0,-5.542337894E-1,1.987078786E0
3.388789792E0,-2.420004129E0,-1.010966063E0,1.840690851E0
3.398769792E0,-2.014676571E0,-1.042256594E0,1.762751102E0
3.408748792E0,-1.712464929E0,-6.309589744E-1,1.812958598E0
3.418758792E0,-1.510092497E0,-6.391390413E-2,1.916801929E0
3.428737792E0,-1.337479830E0,2.916434705E-1,2.014494658E0
3.438716792E0,-1.216140866E0,4.140175879E-1,2.058626890E0
3.448695792E0,-1.265699148E0,5.294406414E-1,2.059588194E0
3.458675792E0,-1.439629674E0,6.941962838E-1,2.067257643E0
3.468654792E0,-1.543597460E0,9.654097557E-1,2.001731396E0
3.478664792E0,-1.475799441E0,1.168109655E0,1.875818253E0
3.488643792E0,-1.251075625E0,1.622826695E0,1.689426303E0
3.498622792E0,-1.034858942E0,1.767726064E0,1.468934417E0
3.508601792E0,-8.541808128E-1,1.749878764E0,1.270291924E0
3.518581792E0,-7.354102135E-1,1.603414536E0,1.119316220E0
3.528560792E0,-6.326143146E-1,1.376467466E0,1.009676099E0
3.538570792E0,-5.067104697E-1,1.134637713E0,8.837363124E-1
3.548549792E0,-3.743929565E-1,9.666732550E-1,8.008360267E-1
3.558528792E0,-2.502529025E-1,8.105151057E-1,7.460840940E-1
3.568507792E0,-1.453698725E-1,6.397160888E-1,6.611233950E-1
3.578487792E0,-5.841447413E-2,4.990420938E-1,5.551828146E-1
3.588466792E0,4.942517355E-2,4.343237877E-1,4.323487878E-1
3.598476792E0,2.174514681E-1,4.830905497E-1,3.018126190E-1
3.608455792E0,4.681804180E-1,6.724765897E-1,1.601672471E-1
3.618434792E0,7.935284376E-1,9.169968367E-1,5.208645016E-4
3.628413792E0,1.150554895E0,1.089831948E0,-1.752067804E-1
3.638393792E0,1.500848889E0,1.127120137E0,-3.688153923E-1
3.648402792E0,1.794232368E0,1.031438231E0,-5.832222700E-1
3.658382792E0,1.995690942E0,8.836666942E-1,-8.169308901E-1
3.668361792E0,2.094999552E0,7.494646311E-1,-1.009891868E0
3.678340792E0,2.077693701E0,7.035552263E-1,-1.173497319E0
3.688319792E0,1.950861096E0,8.758075833E-1,-1.315574169E0
3.698299792E0,1.685434699E0,1.185255647E0,-1.369602203E0
3.708308792E0,1.284940481E0,1.419064283E0,-1.227112412E0
3.718288792E0,9.000156522E-1,1.137312412E0,-6.872895360E-1
3.728267792E0,7.083377242E-1,3.075993955E-1,1.610295624E-1
3.738246792E0,4.482827187E-1,-3.334770203E-1,7.228984833E-1
3.748225792E0,1.276951134E-1,-5.019591451E-1,8.687883615E-1
3.758205792E0,-1.080785319E-1,-1.579264104E-1,7.451857328E-1
3.768214792E0,-2.863630652E-1,4.681553245E-1,5.345533490E-1
3.778194792E0,-3.577725291E-1,9.492066503E-1,3.524839580E-1
3.788173792E0,-2.723398209E-1,1.239412069E0,1.809272021E-1
3.798152792E0,6.535167992E-2,1.286897898E0,-4.110692441E-2
3.808131792E0,4.411986470E-1,1.044387221E0,-3.174025118E-1
3.818111792E0,6.166977882E-1,8.278327584E-1,-5.623770952E-1
3.828120792E0,5.642613173E-1,6.673228145E-1,-5.400258303E-1
3.838100792E0,2.550547123E-1,3.997912705E-1,-7.028230280E-2
3.848079792E0,1.591952145E-2,-2.722377479E-1,6.389517188E-1
3.858058792E0,-1.951144189E-1,-4.273160398E-1,1.199152708E0
3.868037792E0,-6.640663743E-1,-1.627133936E-1,1.266806722E0
3.878047792E0,-4.317234159E-1,-6.553182602E-1,1.143873334E0
3.888026792E0,6.563490629E-1,-9.344148636E-1,8.393895626E-1
3.898006792E0,1.531854510E0,-4.222586155E-1,3.392420411E-1
3.907985792E0,1.607355595E0,1.595928222E-1,-3.043235242E-1
3.917964792E0,1.138980746E0,2.300608605E-1,-9.233015180E-1
3.927943792E0,7.863789201E-1,-2.852562070E-1,-1.095935702E0
3.937953792E0,6.914548278E-1,-1.056063175E0,-1.054737926E0
3.947933792E0,6.351260543E-1,-1.153810143E0,-9.926312566E-1
3.957912792E0,7.331210375E-1,-6.291657686E-1,-8.847410083E-1
3.967891792E0,8.744901419E-1,-2.359984070E-1,-7.530968785E-1
3.977870792E0,9.379287362E-1,-1.626994312E-1,-6.584052444E-1
3.987849792E0,1.021727681E0,-2.707339823E-1,-5.828822851E-1
3.997859792E0,1.065412879E0,-4.712135494E-1,-5.324979424E-1
4.007839792E0,1.028523326E0,-9.052067995E-1,-5.245769024E-1
4.017818792E0,1.006977797E0,-1.379303455E0,-5.407694578E-1
4.027797792E0,1.005059481E0,-1.609754801E0,-5.997331142E-1
