"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
0.000000000E0,1.365610199E0,-1.224528580E1,4.392016754E0
1.001000000E-2,3.103047180E-1,-1.424991714E1,4.676275635E0
1.999000000E-2,-5.016069031E-1,-1.638687332E1,3.665727081E0
2.999900000E-2,-1.319356384E0,-1.617341721E1,8.238867188E-1
3.997900000E-2,-2.086960144E0,-1.354802673E1,-2.781964874E0
4.995800000E-2,-2.912792816E0,-1.137170242E1,-5.027744751E0
5.993700000E-2,-3.109783173E0,-1.023421783E1,-4.920417938E0
6.991600000E-2,-2.273322601E0,-9.919272766E0,-3.558999023E0
7.989600000E-2,-1.158890076E0,-1.017254608E1,-2.358645172E0
8.990500000E-2,-1.736389160E-2,-9.942175140E0,-9.214837646E-1
9.988500000E-2,8.330177307E-1,-8.932973785E0,1.456471252E-1
1.098640000E-1,1.419049072E0,-7.816295929E0,6.644682312E-1
1.198572917E-1,1.719174957E0,-6.803502045E0,7.762857056E-1
1.298362917E-1,1.881287842E0,-5.939798126E0,5.722599792E-1
1.398162917E-1,2.068249054E0,-5.415737915E0,2.139051819E-1
1.498252917E-1,2.080373840E0,-5.257217560E0,-2.480342102E-1
1.598052917E-1,1.975891113E0,-5.377267914E0,-6.137237549E-1
1.697842917E-1,1.777553558E0,-5.759872284E0,-7.665559387E-1
1.797632917E-1,1.556762695E0,-6.325246582E0,-5.183720398E-1
1.897422917E-1,1.571731567E0,-6.813680878E0,-1.282832336E-1
1.997222917E-1,1.644779663E0,-7.013215942E0,1.448986816E-1
2.097312917E-1,1.623374176E0,-6.728657684E0,2.038760376E-1
2.197112917E-1,1.398541718E0,-6.100264435E0,1.242416382E-2
2.296902917E-1,9.990225220E-1,-5.386249237E0,-2.392025757E-1
2.396692917E-1,6.069877625E-1,-4.810396729E0,-3.933819580E-1
2.496482917E-1,3.204835510E-1,-4.512366486E0,-5.872288513E-1
2.596582917E-1,7.738906860E-2,-4.420457611E0,-8.672964478E-1
2.696372917E-1,-2.433938599E-1,-4.549339600E0,-1.233285370E0
2.796172917E-1,-7.954458618E-1,-4.968617706E0,-1.685494995E0
2.895962917E-1,-1.486708374E0,-5.828130341E0,-2.311343536E0
2.995752917E-1,-2.258353729E0,-7.147337036E0,-3.297792206E0
3.095542917E-1,-3.198847961E0,-8.652457123E0,-4.703219604E0
3.195642917E-1,-4.268822937E0,-1.031804352E1,-6.124514008E0
3.295432917E-1,-5.321434021E0,-1.245320343E1,-7.277865601E0
3.395232917E-1,-6.367907867E0,-1.479957413E1,-7.779023438E0
3.495022917E-1,-7.201374664E0,-1.621113876E1,-7.980803833E0
3.594812917E-1,-6.342460785E0,-1.474688370E1,-8.207432556E0
3.694602917E-1,-4.202660522E0,-1.210218338E1,-7.536976776E0
3.794702917E-1,-2.535427551E0,-1.033331177E1,-6.088139648E0
3.894492917E-1,-1.720971222E0,-8.776848450E0,-5.127886505E0
3.994292917E-1,-1.133293304E0,-8.209079132E0,-4.952002258E0
4.094082917E-1,-1.252744904E0,-9.731114044E0,-4.764741669E0
4.193872917E-1,-2.469265137E0,-1.252131180E1,-3.406915283E0
4.293662917E-1,-3.714675293E0,-1.480032257E1,-1.835632782E0
4.393762917E-1,-4.195625153E0,-1.660556854E1,-1.250200195E0
4.493552917E-1,-4.039050751E0,-1.903426804E1,-7.511380005E-1
4.593352917E-1,-3.650458832E0,-2.077829132E1,-7.277865601E-1
4.693142917E-1,-2.791395264E0,-1.895583115E1,-2.827470245E0
4.792932917E-1,-4.763095093E-1,-1.389066422E1,-3.499422913E0
4.893032917E-1,3.002755737E0,-6.557713165E0,2.023941193E0
4.992822917E-1,6.596781921E0,-9.418414307E-1,4.238286438E0
5.092612917E-1,8.389154663E0,-2.245330811E-2,2.611768799E0
5.192412917E-1,9.129664764E0,-6.987469482E-1,1.720222778E0
5.292202917E-1,8.571325836E0,-1.410666504E0,1.462907867E0
5.391992917E-1,5.385500793E0,-3.705095215E0,2.624043274E0
5.492092917E-1,1.803000641E0,-8.105045471E0,4.928950195E0
5.591882917E-1,-1.545386353E0,-1.630424515E1,4.903203735E0
5.691672917E-1,-4.241429901E0,-2.223221786E1,2.942431183E0
5.791472917E-1,-4.089795227E0,-1.887245453E1,7.934999084E-1
5.891262917E-1,-1.780247955E0,-1.196985855E1,-1.339714050E0
5.991052917E-1,4.370910645E-2,-8.584199066E0,-2.143692169E0
6.091152917E-1,1.193767548E0,-8.188721466E0,-1.344953156E0
6.190942917E-1,2.014361115E0,-8.411158905E0,1.528321838E-1
6.290732917E-1,2.652334442E0,-8.430618439E0,1.457219696E0
6.390532917E-1,2.760409698E0,-8.160130920E0,2.197131042E0
6.490322917E-1,1.824705505E0,-7.644752655E0,2.658621368E0
6.590112917E-1,1.246907043E-1,-7.678731995E0,2.777324524E0
6.690212917E-1,-1.564995575E0,-8.707243195E0,2.460134125E0
6.790002917E-1,-2.693199463E0,-9.928104401E0,1.870809631E0
6.889792917E-1,-3.266656952E0,-1.058344162E1,1.300495605E0
6.989592917E-1,-3.478167114E0,-1.043689636E1,9.398954773E-1
7.089382917E-1,-3.280128937E0,-9.990374908E0,6.424639893E-1
7.189482917E-1,-2.840493164E0,-9.788744202E0,5.099894714E-1
7.289272917E-1,-2.320773926E0,-9.847272491E0,5.384303284E-1
7.389062917E-1,-1.976340179E0,-9.947563934E0,7.180567932E-1
7.488852917E-1,-1.729952545E0,-9.968370667E0,7.216493225E-1
7.588652917E-1,-1.577719116E0,-9.757608948E0,2.811154175E-1
7.688442917E-1,-1.420096893E0,-9.386829987E0,-8.038284302E-2
7.788542917E-1,-1.278790741E0,-8.912316742E0,3.742218018E-3
7.888332917E-1,-1.154249725E0,-8.609496460E0,5.156776428E-1
7.988122917E-1,-1.042432251E0,-8.381819916E0,1.101559296E0
8.087912917E-1,-1.088985443E0,-8.227790222E0,1.250798950E0
8.187712917E-1,-1.096619568E0,-8.423283691E0,8.527766418E-1
8.287502917E-1,-8.619076538E-1,-8.884474640E0,3.183879089E-1
8.387602917E-1,-4.953199768E-1,-9.303303680E0,1.017883301E-2
8.487392917E-1,-1.399589539E-1,-9.425150299E0,-8.158035278E-2
8.587182917E-1,5.403762817E-2,-9.370962982E0,-2.655477905E-1
8.686972917E-1,2.558180237E-1,-9.275611267E0,-3.562591553E-1
8.786772917E-1,1.353186035E-1,-8.881929932E0,6.526428223E-2
8.886562917E-1,-8.342152405E-1,-8.286168823E0,7.839198303E-1
8.986662917E-1,-2.080074463E0,-8.031847687E0,1.554068298E0
9.086452917E-1,-2.709964600E0,-8.252638550E0,1.970053253E0
9.186242917E-1,-2.403851166E0,-8.980125732E0,1.588945770E0
9.286032917E-1,-1.625918884E0,-9.962233429E0,8.939410400E-1
9.385832917E-1,-1.016835480E0,-1.049766998E1,7.836204529E-1
9.485922917E-1,-6.242019653E-1,-1.044632675E1,9.979747009E-1
