"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-1.013944387E0,4.811148167E0,7.665036678E0
9.966420000E-3,-1.076193690E0,4.801571369E0,7.837419033E0
2.008944400E-2,-1.219845772E0,4.782417774E0,7.885303497E0
3.017638900E-2,-1.066616893E0,4.950012207E0,7.909245491E0
4.018777200E-2,-1.047463298E0,4.806359768E0,7.775169849E0
5.030849200E-2,-9.133879542E-1,4.748898983E0,7.765593052E0
6.036833000E-2,-5.255272985E-1,4.576516628E0,7.621941090E0
7.037031700E-2,-5.590460896E-1,4.566939831E0,7.416039944E0
8.045712400E-2,-7.697358727E-1,4.614823818E0,7.167042732E0
9.064382200E-2,-9.373299479E-1,4.782417774E0,6.831854343E0
1.006710960E-1,-1.248576164E0,4.887762547E0,6.688202381E0
1.106681350E-1,-1.191115379E0,4.878185749E0,7.037755966E0
1.208187370E-1,-1.138442874E0,4.811148167E0,7.339425087E0
1.308074850E-1,-9.085995555E-1,4.490325451E0,7.856573105E0
1.409532510E-1,-6.165069342E-1,4.375403404E0,8.024167061E0
1.511151990E-1,-4.393360019E-1,4.298789024E0,8.024167061E0
1.611708000E-1,-4.345476031E-1,4.246116638E0,7.985859871E0
1.711415240E-1,-6.117185354E-1,4.222174644E0,7.732074261E0
1.811882790E-1,-6.835445762E-1,4.246116638E0,7.674613476E0
1.913108530E-1,-8.463503122E-1,4.327519417E0,7.478289127E0
2.014729820E-1,-1.128866076E0,4.538209438E0,7.262810707E0
2.113623500E-1,-1.157596469E0,4.552574635E0,7.339425087E0
2.215626890E-1,-9.756371975E-1,4.370615005E0,7.315483093E0
2.315878760E-1,-6.883329749E-1,4.112041473E0,7.502231121E0
2.417250520E-1,-3.052607179E-1,3.647566319E0,7.818265438E0
2.517218550E-1,-4.201824069E-1,3.652354717E0,7.799111843E0
2.617316120E-1,-8.846575022E-1,3.752911091E0,7.392097950E0
2.717646040E-1,-1.574187636E0,4.241328239E0,6.396110058E0
2.819182690E-1,-1.899798989E0,4.193444252E0,6.319495201E0
2.919108470E-1,-2.177526474E0,4.169502258E0,6.865373611E0
3.019730540E-1,-2.536656618E0,3.944447279E0,8.426392555E0
3.120655410E-1,-2.551021814E0,3.767276287E0,8.838195801E0
3.221443920E-1,-2.244564056E0,3.594893932E0,8.981847763E0
3.322001760E-1,-2.148796082E0,3.307589531E0,9.101557732E0
3.422478230E-1,-1.985990286E0,3.106476784E0,8.708909035E0
3.523093920E-1,-2.306813240E0,3.211821556E0,7.981071472E0
3.624040580E-1,-2.627636433E0,3.465606928E0,7.420828342E0
3.724849700E-1,-2.622848034E0,3.355473757E0,7.693767071E0
3.825570250E-1,-2.656366825E0,3.154360771E0,8.182184219E0
3.926125410E-1,-2.603694439E0,3.072957993E0,9.034520149E0
4.026821790E-1,-2.541445017E0,2.890998602E0,9.810241699E0
4.127313480E-1,-2.608482838E0,2.584540844E0,1.028429317E1
4.228264370E-1,-3.355473757E0,2.972401381E0,9.264363289E0
4.328951380E-1,-3.714603901E0,3.542221308E0,8.881291389E0
4.429611930E-1,-4.045003891E0,3.432088137E0,8.330624580E0
4.530094890E-1,-4.289212227E0,3.264493942E0,8.134300232E0
4.630748660E-1,-4.212597847E0,3.585317135E0,8.373720169E0
4.731385910E-1,-3.973177671E0,3.652354717E0,8.953117371E0
4.832341240E-1,-2.876633406E0,2.756923199E0,9.546878815E0
4.932847970E-1,-2.642001629E0,2.776076794E0,9.585186958E0
5.033699070E-1,-2.426523447E0,2.823961020E0,9.240421295E0
5.134176860E-1,-2.507926226E0,2.962824583E0,8.756793022E0
5.235049960E-1,-2.584540844E0,3.250128746E0,8.790311813E0
5.336076770E-1,-2.675520420E0,3.072957993E0,8.804677010E0
5.437614330E-1,-3.513490915E0,2.642001629E0,1.285087776E1
5.537281390E-1,1.152808070E0,3.483563364E-1,9.947907925E-1
5.637680620E-1,-2.053027868E0,-2.689885616E0,7.779958248E0
5.738201020E-1,-1.957259893E0,-4.345476031E-1,9.307458878E0
5.839270030E-1,-4.322731018E0,4.297592044E-1,-1.004367590E0
5.940303950E-1,-4.217386246E0,6.212953329E-1,-2.014720678E0
6.040456160E-1,-4.040215492E0,5.626374111E-2,-5.255272985E-1
6.141048970E-1,-3.681085110E0,-1.186326981E0,1.071405292E0
6.241994270E-1,-2.560598612E0,-3.092111588E0,2.536656618E0
6.342474660E-1,-2.302024841E0,-4.303577423E0,3.398569345E0
6.443056940E-1,-2.287659645E0,-5.505466938E0,3.618835926E0
6.543478670E-1,-4.667496204E0,-7.200561523E0,2.996343374E0
6.644117470E-1,-6.453570843E0,-7.267599106E0,3.264493942E0
6.745101580E-1,-8.177395821E0,-6.530185223E0,2.737769604E0
6.845563340E-1,-9.992200851E0,-5.457582951E0,2.239775658E0
6.946023040E-1,-9.757569313E0,-5.352237701E0,4.581305027E0
7.046742110E-1,-8.397662163E0,-6.051344872E0,5.424064159E0
7.147363910E-1,-7.966706276E0,-6.783970356E0,6.065710068E0
7.248236050E-1,-1.012627602E1,-6.089652061E0,6.266822815E0
7.348743590E-1,-1.150054741E1,-5.232527733E0,6.357802391E0
7.450165990E-1,-1.229063416E1,-4.581305027E0,6.381744862E0
7.550267860E-1,-1.236246014E1,-4.442441463E0,6.525396824E0
7.651036910E-1,-1.117493629E1,-5.151124954E0,6.582857609E0
7.752480060E-1,-1.042315674E1,-4.911705017E0,6.266822815E0
7.852311550E-1,-9.968258858E0,-4.557363033E0,6.099228859E0
7.953124630E-1,-9.336189270E0,-3.968389273E0,5.088875771E0
8.053998130E-1,-9.609128952E0,-3.365050554E0,4.523844242E0
8.154414650E-1,-1.016458321E1,-2.862268209E0,4.294000626E0
8.255143820E-1,-1.047104073E1,-2.819172382E0,4.605247021E0
8.356057500E-1,-1.058117485E1,-3.149572372E0,4.906916618E0
