"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.275634800E-2,-8.872375488E-1,-3.955993652E-1,1.058822632E0
1.770019500E-2,-8.904266357E-1,-4.136962891E-1,1.071609497E0
2.261352600E-2,-9.021453857E-1,-4.573822021E-1,1.090774536E0
2.758789100E-2,-9.436950684E-1,-5.330200195E-1,1.115280151E0
3.253173800E-2,-1.008682251E0,-6.150360107E-1,1.132324219E0
3.747558600E-2,-1.093902588E0,-6.597747803E-1,1.136581421E0
4.241943400E-2,-1.190841675E0,-6.619110107E-1,1.120605469E0
4.733276400E-2,-1.281387329E0,-6.278228760E-1,1.096099854E0
5.227661100E-2,-1.358078003E0,-5.766906738E-1,1.069473267E0
5.722045900E-2,-1.412414551E0,-5.500640869E-1,1.049240112E0
6.213378900E-2,-1.443298340E0,-5.479278564E-1,1.031127930E0
6.710815400E-2,-1.453948975E0,-5.575103760E-1,1.018341064E0
7.128906300E-2,-1.447570801E0,-5.841522217E-1,1.005554199E0
7.586669900E-2,-1.431579590E0,-6.299591064E-1,1.000228882E0
8.062744200E-2,-1.409210205E0,-7.194366455E-1,9.799957275E-1
8.551025400E-2,-1.375122070E0,-8.387451172E-1,9.480285645E-1
9.042358400E-2,-1.326126099E0,-9.719085693E-1,9.001007080E-1
9.536743200E-2,-1.278182983E0,-1.101867676E0,8.404388428E-1
1.003417970E-1,-1.238769531E0,-1.281890869E0,7.680053711E-1
1.053161620E-1,-1.215332031E0,-1.565246582E0,6.912994385E-1
1.102905280E-1,-1.208938599E0,-1.956207275E0,6.199340820E-1
1.152648930E-1,-1.207885742E0,-2.424926758E0,5.688018799E-1
1.202392580E-1,-1.194030762E0,-3.112014771E0,5.613403320E-1
1.252136230E-1,-1.082183838E0,-4.383941650E0,6.369781494E-1
1.301879880E-1,-8.957519531E-1,-5.395950317E0,7.413787842E-1
1.351623540E-1,-7.338409424E-1,-5.336288452E0,8.063507080E-1
1.401367190E-1,-5.665893555E-1,-4.701385498E0,8.862457275E-1
1.451110840E-1,-3.045349121E-1,-4.039855957E0,1.037521362E0
1.500854490E-1,1.718139648E-2,-3.207885742E0,1.154693604E0
1.550598150E-1,3.900146484E-1,-2.319458008E0,1.223937988E0
1.600341800E-1,7.277069092E-1,-1.591888428E0,1.263351440E0
1.650085450E-1,8.321075439E-1,-1.117843628E0,1.259094238E0
1.699829100E-1,5.828247070E-1,-1.106124878E0,1.207962036E0
1.749572760E-1,3.154449463E-1,-1.172164917E0,1.165344238E0
1.799316410E-1,2.707061768E-1,-1.160446167E0,1.157882690E0
1.849060060E-1,2.952117920E-1,-1.174301147E0,1.152557373E0
1.898803710E-1,3.218383789E-1,-1.048599243E0,1.144042969E0
1.948547360E-1,3.356933594E-1,-8.142395020E-1,1.129135132E0
1.998291020E-1,3.229064941E-1,-6.331481934E-1,1.102493286E0
2.048034670E-1,3.186492920E-1,-4.776153564E-1,1.056686401E0
2.097778320E-1,3.740386963E-1,-2.549743652E-1,1.000228882E0
2.147521970E-1,4.976043701E-1,4.223632812E-2,9.469604492E-1
2.197265630E-1,6.605987549E-1,3.266601562E-1,8.968963623E-1
2.247009280E-1,8.502044678E-1,5.737915039E-1,8.510894775E-1
2.296752930E-1,1.055801392E0,7.538299561E-1,7.925109863E-1
2.346496580E-1,1.258209229E0,7.772674561E-1,7.168731689E-1
2.396240240E-1,1.443557739E0,6.291961670E-1,6.199340820E-1
2.445983890E-1,1.615066528E0,3.362426758E-1,5.091400146E-1
2.495422360E-1,1.766342163E0,-2.275085449E-2,3.983612061E-1
2.544860840E-1,1.887786865E0,-3.732299805E-1,3.046112061E-1
2.594299320E-1,1.960220337E0,-6.597747803E-1,2.449645996E-1
2.643432620E-1,1.975128174E0,-8.706970215E-1,2.332458496E-1
2.692871100E-1,1.928253174E0,-1.044342041E0,2.481536865E-1
2.742004400E-1,1.822799683E0,-1.213714600E0,2.843780518E-1
2.791442870E-1,1.671524048E0,-1.355392456E0,3.397674561E-1
2.840881350E-1,1.481918335E0,-1.445938110E0,4.185943604E-1
2.890014650E-1,1.288040161E0,-1.509857178E0,5.080718994E-1
2.939453130E-1,1.115463257E0,-1.549270630E0,5.890350342E-1
2.988891600E-1,9.727172852E-1,-1.579101562E0,6.550903320E-1
3.038024900E-1,8.651275635E-1,-1.637695312E0,7.040863037E-1
3.087463380E-1,7.905578613E-1,-1.762329102E0,7.349853516E-1
3.136596680E-1,7.341003418E-1,-1.990295410E0,7.477569580E-1
3.186035160E-1,6.914825439E-1,-2.301345825E0,7.573547363E-1
3.235168460E-1,6.637878418E-1,-2.648620605E0,7.722625732E-1
3.284606940E-1,6.360931396E-1,-2.978866577E0,8.031616211E-1
3.334045410E-1,6.137237549E-1,-3.266479492E0,8.425750732E-1
3.383483890E-1,6.051940918E-1,-3.505096436E0,8.819885254E-1
3.433227540E-1,6.083984375E-1,-3.691528320E0,9.267272949E-1
3.474731450E-1,6.286315918E-1,-3.832138062E0,9.672088623E-1
3.520507810E-1,6.648559570E-1,-3.938659668E0,1.007690430E0
3.568115240E-1,7.106628418E-1,-4.029205322E0,1.042846680E0
3.616943360E-1,7.649841309E-1,-4.122955322E0,1.069473267E0
3.666076660E-1,8.118591309E-1,-4.227355957E0,1.079055786E0
3.715515140E-1,8.555450439E-1,-4.339202881E0,1.082260132E0
3.765258790E-1,8.832397461E-1,-4.425491333E0,1.074798584E0
3.815002440E-1,8.842926025E-1,-4.443603516E0,1.052429199E0
3.864746100E-1,8.459472656E-1,-4.396728516E0,1.005554199E0
3.914489750E-1,7.926940918E-1,-4.293395996E0,9.480285645E-1
3.964233400E-1,7.319641113E-1,-4.190063477E0,8.894500732E-1
4.013977050E-1,6.403503418E-1,-4.086730957E0,8.308563232E-1
4.063720700E-1,5.189208984E-1,-4.008972168E0,7.850494385E-1
4.113464360E-1,3.782958984E-1,-3.963165283E0,7.562866211E-1
4.163208010E-1,2.248992920E-1,-4.019622803E0,7.498931885E-1
4.212951660E-1,6.936645508E-2,-4.225219727E0,7.626800537E-1
4.262695310E-1,-7.231140137E-2,-4.559707642E0,7.946319580E-1
4.312438970E-1,-2.022705078E-1,-4.955993652E0,8.404388428E-1
4.362182620E-1,-3.258361816E-1,-5.358657837E0,8.894500732E-1
4.411926270E-1,-4.355621338E-1,-5.697418213E0,9.277954102E-1
4.461669920E-1,-5.058746338E-1,-5.838027954E0,9.352569580E-1
4.511413580E-1,-4.856262207E-1,-5.634567261E0,8.830566406E-1
4.561157230E-1,-3.865661621E-1,-5.231887817E0,7.871704102E-1
4.610900880E-1,-2.672576904E-1,-4.861175537E0,6.934356689E-1
4.660644530E-1,-1.500701904E-1,-4.573562622E0,6.327209473E-1
4.710388190E-1,-2.969360352E-2,-4.192199707E0,5.943603516E-1
4.760131840E-1,7.150268555E-2,-3.719223022E0,5.719909668E-1
4.809875490E-1,1.087951660E-1,-3.260086060E0,5.560150146E-1
4.859619140E-1,9.600830078E-2,-2.860610962E0,5.389709473E-1
4.909362790E-1,4.060363770E-2,-2.452621460E0,5.304565430E-1
4.959106450E-1,-4.887390137E-2,-2.031845093E0,5.080718994E-1
5.008850100E-1,-1.532745361E-1,-1.644088745E0,4.612121582E-1
5.058593750E-1,-2.672576904E-1,-1.368179321E0,3.983612061E-1
5.108337400E-1,-3.886871338E-1,-1.216918945E0,3.110046387E-1
5.158386230E-1,-5.186462402E-1,-1.135955811E0,2.087402344E-1
5.208129880E-1,-6.454162598E-1,-1.050735474E0,1.086120605E-1
5.257568360E-1,-7.807006836E-1,-9.399414062E-1,3.509521484E-2
5.307006840E-1,-9.074707031E-1,-8.291625977E-1,3.143310547E-3
5.356140140E-1,-1.008682251E0,-6.928100586E-1,-1.708984375E-2
5.405578610E-1,-1.082183838E0,-5.330200195E-1,-2.668762207E-2
5.455017090E-1,-1.137573242E0,-3.817443848E-1,-1.603698730E-2
5.504150390E-1,-1.184448242E0,-2.198181152E-1,-1.113891602E-3
5.553588870E-1,-1.216400146E0,-9.199523926E-2,-2.182006836E-3
5.603027350E-1,-1.229187012E0,-1.103210449E-2,-9.643554688E-3
5.652160650E-1,-1.215332031E0,2.624511719E-2,-2.136230469E-2
5.701599120E-1,-1.188705444E0,7.205200195E-2,-4.373168945E-2
5.750732420E-1,-1.158874512E0,1.625976562E-1,-7.568359375E-2
5.800170900E-1,-1.131179810E0,2.680664062E-1,-1.214904785E-1
5.849609380E-1,-1.110946655E0,3.383789062E-1,-1.864776611E-1
5.898742680E-1,-1.105621338E0,3.756561279E-1,-2.567749023E-1
5.948181150E-1,-1.114135742E0,4.267883301E-1,-3.409423828E-1
5.997314450E-1,-1.154617310E0,4.928436279E-1,-4.432067871E-1
6.046752930E-1,-1.228118896E0,5.727386475E-1,-5.550537109E-1
6.095886230E-1,-1.331451416E0,6.483612061E-1,-6.679687500E-1
6.145324710E-1,-1.444366455E0,7.548980713E-1,-7.649078369E-1
6.195068360E-1,-1.562606812E0,8.848571777E-1,-8.416137695E-1
6.240539550E-1,-1.663818359E0,1.016952515E0,-8.842163086E-1
6.288146970E-1,-1.734115601E0,1.123474121E0,-8.863525391E-1
6.336975100E-1,-1.771408081E0,1.208694458E0,-8.458709717E-1
6.386108400E-1,-1.773529053E0,1.309890747E0,-7.936706543E-1
6.435546880E-1,-1.757553101E0,1.443054199E0,-7.606506348E-1
6.485290530E-1,-1.756484985E0,1.570877075E0,-7.585144043E-1
6.535034180E-1,-1.792709351E0,1.677413940E0,-7.840881348E-1
6.584777830E-1,-1.875793457E0,1.766891479E0,-8.394775391E-1
6.634521490E-1,-2.010025024E0,1.808441162E0,-9.087219238E-1
6.684265140E-1,-2.177276611E0,1.790328979E0,-9.683837891E-1
6.734008790E-1,-2.354110718E0,1.754104614E0,-1.006729126E0
6.783752440E-1,-2.534133911E0,1.708297729E0,-1.016311646E0
6.833496100E-1,-2.704574585E0,1.645446777E0,-1.003524780E0
6.883239750E-1,-2.860107422E0,1.581542969E0,-9.492034912E-1
6.932983400E-1,-3.001785278E0,1.531463623E0,-8.703765869E-1
6.982727050E-1,-3.138137817E0,1.500579834E0,-7.851562500E-1
7.032470700E-1,-3.285140991E0,1.486724854E0,-6.914062500E-1
7.082214360E-1,-3.447067261E0,1.506973267E0,-5.955352783E-1
7.131652830E-1,-3.589813232E0,1.575149536E0,-5.103149414E-1
7.181091310E-1,-3.698471069E0,1.675277710E0,-4.325561523E-1
7.230529790E-1,-3.760253906E0,1.811630249E0,-3.505249023E-1
7.279968260E-1,-3.778366089E0,1.939468384E0,-2.780914307E-1
7.329101560E-1,-3.748535156E0,2.025756836E0,-2.024536133E-1
7.378540040E-1,-3.679290771E0,2.085403442E0,-1.150970459E-1
7.427673340E-1,-3.584487915E0,2.140808105E0,-2.348327637E-2
7.477111820E-1,-3.480087280E0,2.165298462E0,5.641174316E-2
7.526550290E-1,-3.404449463E0,2.073684692E0,1.075439453E-1
7.575683600E-1,-3.362915039E0,1.800979614E0,1.054077148E-1
