"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-2.189498901E0,1.428146362E0,7.700942993E0
5.004883000E-3,-2.079360962E0,1.333572388E0,7.638702393E0
9.918213000E-3,-1.958450317E0,1.186325073E0,7.760803223E0
1.486206100E-2,-1.874664307E0,1.059432983E0,7.862564087E0
1.980590800E-2,-1.805221558E0,9.995727539E-1,7.861358643E0
2.471923800E-2,-1.698684692E0,9.074096680E-1,7.677001953E0
2.969360400E-2,-1.484405518E0,7.134704590E-1,7.380126953E0
3.463745100E-2,-1.179138184E0,4.010314941E-1,6.854598999E0
3.958129900E-2,-8.822631836E-1,1.065368652E-1,6.290771484E0
4.452514700E-2,-6.871337891E-1,-8.499145508E-2,5.993881226E0
4.943847700E-2,-7.278442383E-1,-1.520385742E-1,5.967544556E0
5.438232400E-2,-9.002227783E-1,-2.046966553E-1,6.281188965E0
5.932617200E-2,-9.792327881E-1,-2.190704346E-1,6.736083984E0
6.423950200E-2,-1.036682129E0,-1.795654297E-1,7.079650879E0
6.921386700E-2,-1.043869019E0,-1.687927246E-1,7.310699463E0
7.339477600E-2,-1.048660278E0,-1.328735352E-1,7.513000488E0
7.797241200E-2,-9.445190430E-1,-1.855468750E-1,7.807495117E0
8.273315400E-2,-7.098846436E-1,-3.770904541E-1,8.159439087E0
8.761596700E-2,-4.165954590E-1,-5.039825439E-1,8.422805786E0
9.252929700E-2,-1.616058350E-1,-5.698242188E-1,8.540115356E0
9.747314500E-2,1.077423096E-1,-6.224975586E-1,8.637084961E0
1.024475100E-1,3.926544189E-1,-7.266387939E-1,8.890869141E0
1.074218750E-1,5.566558838E-1,-7.266387939E-1,9.137466431E0
1.123962400E-1,4.980010986E-1,-6.655883789E-1,9.496597290E0
1.173706060E-1,-1.190185547E-3,-4.501037598E-1,1.032978821E1
1.223449710E-1,-2.388214111E0,-7.421875000E-2,1.719276428E1
1.273193360E-1,-3.478775024E0,-2.130889893E-1,2.078286743E1
1.322937010E-1,-1.605316162E0,-4.584960938E-1,1.405995178E1
1.372680670E-1,-3.663177490E-1,-5.135498047E-1,9.338577271E0
1.422424320E-1,-1.874664307E0,-4.669189453E-2,1.161427307E1
1.472167970E-1,-1.520324707E0,-1.149291992E-1,1.179981995E1
1.521911620E-1,-9.708557129E-1,-4.393310547E-1,1.273954773E1
1.571655280E-1,-1.155197144E0,-6.320648193E-1,1.370201111E1
1.621398930E-1,-1.266525269E0,-9.816284180E-1,1.200572205E1
1.671142580E-1,-1.074996948E0,-1.584960938E0,1.095227051E1
1.720886230E-1,-9.361267090E-1,-1.619674683E0,1.006761169E1
1.770629880E-1,-9.971923828E-1,-1.112106323E0,1.002810669E1
1.820373540E-1,-8.224029541E-1,-1.066619873E0,1.081581116E1
1.870117190E-1,-5.351104736E-1,-1.085769653E0,9.976638794E0
1.919860840E-1,-4.249725342E-1,-1.057037354E0,8.878890991E0
1.969604490E-1,-2.382202148E-1,-1.197097778E0,8.995010376E0
2.019348150E-1,9.097290039E-2,-1.326385498E0,9.360137939E0
2.069091800E-1,3.435668945E-1,-1.352722168E0,9.690536499E0
2.118835450E-1,3.507537842E-1,-1.392227173E0,1.027111816E1
2.168579100E-1,2.370300293E-1,-1.383850098E0,1.090080261E1
2.218322760E-1,1.891479492E-1,-1.380264282E0,1.156399536E1
2.268066410E-1,2.202606201E-1,-1.541870117E0,1.242710876E1
2.317810060E-1,3.830718994E-1,-1.764526367E0,1.369123840E1
2.367553710E-1,5.973510742E-1,-1.947677612E0,1.507629395E1
2.417297360E-1,8.283996582E-1,-2.093734741E0,1.633444214E1
2.467041020E-1,1.000778198E0,-2.121261597E0,1.691743469E1
2.516479490E-1,1.156402588E0,-1.976409912E0,1.664569092E1
2.565917970E-1,1.030700684E0,-1.622070312E0,1.561857605E1
2.615356450E-1,5.602416992E-1,-1.107315063E0,1.416529846E1
2.664489750E-1,3.866577148E-1,-6.655883789E-1,1.287123108E1
2.713928220E-1,4.824371338E-1,-4.105987549E-1,1.184770203E1
2.763061530E-1,5.075683594E-1,-2.956848145E-1,1.102529907E1
2.812500000E-1,3.459625244E-1,-5.146789551E-2,1.009754944E1
2.861938480E-1,3.076477051E-1,1.496429443E-1,9.645034790E0
2.911071780E-1,4.213867188E-1,1.783752441E-1,9.627090454E0
2.960510260E-1,7.517852783E-1,2.118835449E-1,9.829391479E0
3.009948730E-1,1.262939453E0,1.640014648E-1,1.034773254E1
3.059082030E-1,1.890228271E0,1.185150146E-1,1.102529907E1
3.108520510E-1,2.397796631E0,1.675872803E-1,1.174595642E1
3.157653810E-1,2.443283081E0,3.615264893E-1,1.224514771E1
3.207092290E-1,2.067398071E0,6.093292236E-1,1.243548584E1
3.256225590E-1,1.498764038E0,8.247985840E-1,1.219126892E1
3.305664060E-1,1.039077759E0,9.564819336E-1,1.181419373E1
3.355102540E-1,9.038085938E-1,9.337310791E-1,1.148977661E1
3.404541020E-1,9.576873779E-1,8.367767334E-1,1.111866760E1
3.454284670E-1,1.106124878E0,7.278442383E-1,1.079545593E1
3.495788580E-1,1.252166748E0,5.638275146E-1,1.058357239E1
3.541564940E-1,1.345535278E0,4.812316895E-1,1.040640259E1
3.589172360E-1,1.572998047E0,3.495483398E-1,1.040040588E1
3.638000490E-1,1.720230103E0,2.418212891E-1,1.037168884E1
3.687133790E-1,1.908172607E0,1.652069092E-1,1.040640259E1
3.736572270E-1,1.993179321E0,1.065368652E-1,1.035491943E1
3.786315920E-1,2.171539307E0,7.780456543E-2,9.957489014E0
3.836059570E-1,2.529479980E0,3.585815430E-3,9.640258789E0
3.885803220E-1,3.031066895E0,-1.914978027E-2,9.196121216E0
