"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
0.000000000E0,1.521695852E-1,-6.160453707E-2,-4.822151661E-1
2.000000000E-3,1.680520773E-1,-9.275867045E-2,-5.011519790E-1
4.000000000E-3,1.704955399E-1,-1.110846251E-1,-5.090932846E-1
6.000000000E-3,1.857671887E-1,-1.532343328E-1,-5.274192691E-1
7.999500000E-3,1.961518824E-1,-2.002709508E-1,-5.445234179E-1
9.999100000E-3,1.992062032E-1,-2.326468080E-1,-5.487995148E-1
1.199876600E-2,2.065365911E-1,-2.980093956E-1,-5.610167980E-1
1.399848000E-2,2.108126581E-1,-3.835305274E-1,-5.646820068E-1
1.599835500E-2,2.108126581E-1,-4.238476157E-1,-5.665146112E-1
1.799813200E-2,2.095909268E-1,-5.289164186E-1,-5.671254992E-1
1.999793200E-2,2.077583373E-1,-5.826725960E-1,-5.646820068E-1
2.199775000E-2,1.985953450E-1,-6.956827044E-1,-5.622385144E-1
2.399741600E-2,1.894323677E-1,-8.221317530E-1,-5.506320596E-1
2.599710800E-2,1.821019948E-1,-8.844400048E-1,-5.463560224E-1
2.799682200E-2,1.637760252E-1,-1.016997814E0,-5.310844183E-1
2.999655500E-2,1.436174810E-1,-1.145890355E0,-5.127584934E-1
3.199630500E-2,1.356762201E-1,-1.212474585E0,-5.060389638E-1
3.399606900E-2,1.094090194E-1,-1.342589021E0,-4.840478003E-1
3.599584600E-2,8.802873641E-2,-1.475757599E0,-4.663327038E-1
3.799553000E-2,7.703316212E-2,-1.537454963E0,-4.541153908E-1
3.999523000E-2,5.626374483E-2,-1.667569160E0,-4.345676899E-1
4.199494400E-2,4.404643923E-2,-1.733542681E0,-4.254047275E-1
4.399467100E-2,2.633134648E-2,-1.874041796E0,-4.021918476E-1
4.599441000E-2,8.616253734E-3,-2.021260262E0,-3.832550347E-1
4.799416000E-2,1.285871374E-3,-2.092731476E0,-3.716485798E-1
4.999392000E-2,-1.642921939E-2,-2.252778053E0,-3.539335132E-1
5.199368900E-2,-2.498133481E-2,-2.416490078E0,-3.349966705E-1
5.399339200E-2,-2.986825630E-2,-2.502011299E0,-3.288879991E-1
5.599310600E-2,-3.414431214E-2,-2.679772854E0,-3.172815740E-1
5.799283000E-2,-3.475517780E-2,-2.868530273E0,-3.075077236E-1
5.999256300E-2,-3.292258084E-2,-2.962603569E0,-3.007881939E-1
6.199229600E-2,-2.620306425E-2,-3.158691406E0,-2.940686941E-1
6.399202900E-2,-1.642921939E-2,-3.356611490E0,-2.849057317E-1
6.599176200E-2,-6.655376870E-3,-3.449463129E0,-2.836839855E-1
6.799156200E-2,1.044884976E-2,-3.639442444E0,-2.818513811E-1
6.999129500E-2,2.266615443E-2,-3.731682777E0,-2.787970603E-1
7.199102800E-2,5.198768526E-2,-3.891729832E0,-2.922361195E-1
7.399076100E-2,8.986132592E-2,-4.018789768E0,-3.166707158E-1
7.599046100E-2,1.100198850E-1,-4.071323872E0,-3.313314915E-1
7.799019400E-2,1.448391974E-1,-4.161120892E0,-3.472139537E-1
7.998992700E-2,1.772150546E-1,-4.220985889E0,-3.472139537E-1
8.198966000E-2,1.918758303E-1,-4.236258030E0,-3.453813791E-1
8.398946000E-2,2.297494709E-1,-4.239923000E0,-3.349966705E-1
8.598919300E-2,2.718991637E-1,-4.228316307E0,-3.068968952E-1
8.798892600E-2,2.908360064E-1,-4.211211681E0,-2.885709107E-1
8.998865900E-2,3.348183036E-1,-4.178225517E0,-2.464212030E-1
9.198839200E-2,3.574203253E-1,-4.158066750E0,-2.219866067E-1
9.398812500E-2,3.995700181E-1,-4.114084244E0,-1.688413173E-1
9.598785800E-2,4.447740614E-1,-4.067658901E0,-1.095873937E-1
9.798765800E-2,4.655434489E-1,-4.046278477E0,-7.476807386E-2
9.998745800E-2,5.138018131E-1,-4.002906799E0,-1.001635753E-2
1.019871910E-1,5.596166849E-1,-3.959535599E0,5.840054899E-2
1.039869240E-1,5.840513110E-1,-3.935101032E0,9.138727933E-2
1.059866570E-1,6.359748244E-1,-3.878901482E0,1.543063968E-1
1.079863900E-1,6.921744347E-1,-3.810484648E0,2.062299401E-1
1.099861230E-1,7.214959860E-1,-3.771389246E0,2.282210886E-1
1.119858560E-1,7.789173722E-1,-3.689533234E0,2.752577066E-1
1.139856890E-1,8.131257892E-1,-3.641885757E0,2.923619449E-1
1.159854220E-1,8.748231530E-1,-3.531929970E0,3.167965412E-1
1.179851550E-1,9.438509345E-1,-3.392652750E0,3.271812499E-1
1.199848880E-1,9.805028439E-1,-3.313851118E0,3.235160410E-1
1.219846210E-1,1.048308969E0,-3.152582645E0,3.051900864E-1
1.239843540E-1,1.113060713E0,-2.976653576E0,2.752577066E-1
1.259840870E-1,1.147269011E0,-2.891132355E0,2.581534684E-1
1.279838200E-1,1.207133889E0,-2.721311808E0,2.184472531E-1
1.299836200E-1,1.267609477E0,-2.538052320E0,1.787409931E-1
1.319833530E-1,1.294487596E0,-2.451309443E0,1.555281281E-1
1.339830860E-1,1.354963303E0,-2.258275986E0,1.121566892E-1
1.359828190E-1,1.383673906E0,-2.166035414E0,8.955468237E-2
1.379825520E-1,1.432543039E0,-1.976056218E0,4.496151209E-2
1.399822850E-1,1.476525426E0,-1.781190157E0,6.477003917E-3
1.419820180E-1,1.489353657E0,-1.685284257E0,-9.405491874E-3
1.439817510E-1,1.514399052E0,-1.499581337E0,-3.994875401E-2
1.459815510E-1,1.522340298E0,-1.308991313E0,-6.071817502E-2
1.479812840E-1,1.524173021E0,-1.222248554E0,-7.049202174E-2
1.499810170E-1,1.517453313E0,-1.038378000E0,-9.553749114E-2
1.519807500E-1,1.505236030E0,-8.490098119E-1,-1.224155650E-1
1.539804830E-1,1.495462298E0,-7.604343891E-1,-1.376871914E-1
1.559802160E-1,1.474081993E0,-5.722879171E-1,-1.755608320E-1
1.579799490E-1,1.460642934E0,-4.824906886E-1,-1.969411224E-1
1.599796820E-1,1.433154106E0,-2.937333286E-1,-2.482537925E-1
1.619794820E-1,1.399556398E0,-1.171932742E-1,-3.056751490E-1
1.639792150E-1,1.380008817E0,-2.922867984E-2,-3.343858123E-1
1.659789480E-1,1.339691639E0,1.369266659E-1,-3.918071389E-1
1.679786810E-1,1.291433215E0,2.945299149E-1,-4.418980777E-1
1.699784140E-1,1.265166044E0,3.629468083E-1,-4.669435620E-1
1.719781470E-1,1.204079628E0,4.948936999E-1,-5.060389638E-1
1.739778470E-1,1.142993093E0,6.060711741E-1,-5.329169631E-1
1.759776470E-1,1.108784556E0,6.555512547E-1,-5.420799851E-1
1.779774470E-1,1.034259081E0,7.319093943E-1,-5.518538356E-1
1.799771800E-1,9.939419031E-1,7.618417740E-1,-5.524647236E-1
1.819769130E-1,9.151402712E-1,8.003262877E-1,-5.481886864E-1
1.839766460E-1,8.345060349E-1,8.284261227E-1,-5.347495675E-1
1.859763790E-1,7.935780883E-1,8.363673687E-1,-5.249757767E-1
