"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.932055473E-1,1.107318306E1,3.040636182E-1
2.014160000E-3,-6.033388376E-1,1.106121159E1,3.303998411E-1
4.241943000E-3,-6.033388376E-1,1.109473038E1,3.088520169E-1
5.981445000E-3,-5.985504389E-1,1.123359394E1,2.442085743E-1
7.995605000E-3,-4.979939461E-1,1.137964058E1,2.059013397E-1
9.979248000E-3,-4.620809257E-1,1.153765774E1,1.221042871E-1
1.199340800E-2,-6.153098345E-1,1.173637676E1,-2.394201700E-3
1.397705000E-2,-7.398083210E-1,1.195185471E1,-1.460463107E-1
1.599121000E-2,-7.661445141E-1,1.219845772E1,-2.681505978E-1
1.800537100E-2,-6.033388376E-1,1.240675354E1,-4.141969085E-1
1.995849600E-2,-5.291185975E-1,1.261265469E1,-5.650315881E-1
2.194213800E-2,-5.267243981E-1,1.278503704E1,-6.320692301E-1
2.395629800E-2,-4.716577232E-1,1.291671848E1,-6.488286853E-1
2.597045800E-2,-3.160346150E-1,1.302445698E1,-7.015010715E-1
2.798461900E-2,-1.364694983E-1,1.311064816E1,-7.637503147E-1
2.996826100E-2,-7.182605099E-3,1.317050362E1,-8.164227605E-1
3.189086900E-2,6.224924326E-2,1.319205093E1,-8.619126081E-1
3.390502900E-2,7.661445439E-2,1.316571522E1,-9.074024558E-1
3.591918900E-2,5.267243832E-2,1.308670616E1,-9.361328483E-1
3.790283200E-2,1.436521020E-2,1.294784260E1,-9.097966552E-1
3.988647400E-2,-7.900865376E-2,1.277785492E1,-7.829039693E-1
4.190063400E-2,-2.753331959E-1,1.261265469E1,-5.937620401E-1
4.391479400E-2,-4.644751251E-1,1.243787766E1,-4.453215301E-1
4.589843700E-2,-5.434837937E-1,1.225591850E1,-3.543418646E-1
4.782104400E-2,-6.536170840E-1,1.211226654E1,-3.016694188E-1
4.983520500E-2,-8.643068075E-1,1.201171017E1,-2.202665508E-1
5.184936500E-2,-1.098938584E0,1.194227791E1,-1.029506698E-1
