"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,2.138473511E0,2.806457520E0,7.851593018E0
5.035400000E-3,2.107360840E0,2.811248779E0,8.167633057E0
1.007080100E-2,2.095382690E0,2.892639160E0,8.390289307E0
1.510620100E-2,1.997222900E0,2.976440430E0,8.574645996E0
2.014160100E-2,1.954132080E0,2.993194580E0,8.785339355E0
2.520751900E-2,1.968490601E0,3.002777100E0,8.900268555E0
3.027343700E-2,1.990036011E0,3.007568359E0,9.053497314E0
3.530883800E-2,2.033142090E0,2.947708130E0,9.091796875E0
4.037475600E-2,2.016372681E0,2.959686279E0,9.115737915E0
4.541015600E-2,1.978073120E0,2.907012939E0,9.051101685E0
5.044555600E-2,1.896667480E0,2.895034790E0,8.976882935E0
5.551147400E-2,1.764984131E0,2.863922119E0,8.957717896E0
6.057739200E-2,1.683578491E0,2.794479370E0,8.883499146E0
6.564331000E-2,1.559082031E0,2.770538330E0,8.835617065E0
7.067871100E-2,1.511199951E0,2.665191650E0,8.782943726E0
7.571411100E-2,1.446548462E0,2.557449341E0,8.670410156E0
8.078002900E-2,1.444168091E0,2.495208740E0,8.620132446E0
8.584594700E-2,1.475280762E0,2.413803101E0,8.526763916E0
9.088134700E-2,1.535140991E0,2.332397461E0,8.440567017E0
9.594726500E-2,1.602172852E0,2.265365601E0,8.392684937E0
1.009826660E-1,1.753021240E0,2.167205811E0,8.337615967E0
1.060485840E-1,1.851181030E0,2.124099731E0,8.253829956E0
1.110839840E-1,1.932571411E0,2.076217651E0,8.198760986E0
1.161499020E-1,1.970886230E0,2.054672241E0,8.114959717E0
1.211853030E-1,1.997222900E0,1.999603271E0,8.057495117E0
1.262512200E-1,2.018768311E0,1.899047852E0,8.000045776E0
1.312866210E-1,2.047500610E0,1.865539551E0,7.978500366E0
1.363525390E-1,2.057083130E0,1.810470581E0,7.990463257E0
1.414184570E-1,2.076232910E0,1.738647461E0,7.983276367E0
1.464538570E-1,2.021163940E0,1.712310791E0,7.947372437E0
1.515502930E-1,1.990036011E0,1.695541382E0,7.968917847E0
1.566162110E-1,1.934967041E0,1.697937012E0,7.935394287E0
1.616516110E-1,1.887084961E0,1.683578491E0,7.956939697E0
1.666870110E-1,1.829635620E0,1.673995972E0,7.959335327E0
1.717529290E-1,1.803298950E0,1.633300781E0,7.992858887E0
1.768188470E-1,1.817657471E0,1.623718262E0,8.014404297E0
1.818542480E-1,1.810470581E0,1.602172852E0,8.000045776E0
1.869201660E-1,1.843994141E0,1.571044922E0,7.940185547E0
1.919555660E-1,1.875122070E0,1.511184692E0,7.913848877E0
1.970214840E-1,1.951736450E0,1.465698242E0,7.846817017E0
2.020568850E-1,2.035522461E0,1.451339722E0,7.815689087E0
2.071228030E-1,2.179183960E0,1.386688232E0,7.856384277E0
2.121887200E-1,2.320434570E0,1.276565552E0,7.904266357E0
2.172241210E-1,2.440155029E0,1.226287842E0,7.944976807E0
