"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.585910000E-1,1.184927672E-2,-2.504617691E0,9.296462536E-1
7.685890000E-1,1.606986821E-1,-2.565239191E0,1.080192924E0
7.785876250E-1,3.233513534E-1,-2.679237843E0,1.213032126E0
7.885846250E-1,4.781462550E-1,-2.792314291E0,1.333557487E0
7.985826250E-1,6.332165003E-1,-2.827349901E0,1.447331905E0
8.085806250E-1,8.034193516E-1,-2.737344027E0,1.554396033E0
8.185786250E-1,1.010891199E0,-2.513565779E0,1.670849323E0
8.285766250E-1,1.244777203E0,-2.221545696E0,1.816261888E0
8.385746250E-1,1.440230250E0,-1.795625210E0,2.067095995E0
8.485726251E-1,1.550248384E0,-1.472147226E0,2.411739111E0
8.585706251E-1,1.592778921E0,-1.236654878E0,2.774826765E0
8.685676251E-1,1.544010878E0,-9.868873954E-1,3.080049515E0
8.785656251E-1,1.429832101E0,-7.869055867E-1,3.290629625E0
8.885636250E-1,1.260384202E0,-7.345917821E-1,3.383618116E0
8.985616250E-1,1.066298366E0,-8.258290291E-1,3.362530947E0
9.085596250E-1,8.593231440E-1,-9.357009530E-1,3.246737003E0
9.185576250E-1,6.466398835E-1,-9.706813097E-1,3.061485052E0
9.285556250E-1,4.488937855E-1,-9.105620384E-1,2.838503838E0
9.385536250E-1,2.580531836E-1,-8.068218231E-1,2.654092789E0
9.485516250E-1,8.163100481E-2,-6.969027519E-1,2.587069035E0
9.585486250E-1,-3.622063994E-2,-5.778217316E-1,2.653289795E0
9.685466250E-1,-2.542950958E-2,-4.540289044E-1,2.795212984E0
9.785446250E-1,1.090576947E-1,-3.684683144E-1,2.928399801E0
9.885426250E-1,2.793913484E-1,-3.427581489E-1,2.967734575E0
9.985406250E-1,4.357887805E-1,-4.679926336E-1,2.867991209E0
1.008538625E0,5.320863128E-1,-6.335528493E-1,2.660882711E0
1.018536625E0,5.909400582E-1,-7.142282128E-1,2.417525291E0
1.028534625E0,5.978261828E-1,-7.683732510E-1,2.232940912E0
1.038532625E0,5.410283208E-1,-7.714043856E-1,2.110382557E0
1.048529625E0,4.808725715E-1,-7.459605336E-1,2.039151430E0
1.058527625E0,4.775311351E-1,-6.725583673E-1,2.025743723E0
1.068525625E0,5.927578807E-1,-5.314204693E-1,2.028310776E0
1.078523625E0,7.860082984E-1,-3.718136549E-1,2.017313957E0
1.088521625E0,9.513934851E-1,-2.576556504E-1,1.956067681E0
1.098519625E0,1.053187132E0,-2.523158789E-1,1.867595077E0
1.108517625E0,1.157257795E0,-2.277982980E-1,1.787546754E0
1.118515625E0,1.290088058E0,-1.576080173E-1,1.614742756E0
1.128513625E0,1.319113016E0,-2.230665646E-2,1.339347959E0
1.138511625E0,1.251186967E0,-5.806689337E-2,1.138850331E0
1.148508625E0,1.118559718E0,-8.579679579E-2,9.678671956E-1
1.158506625E0,1.105287313E0,-1.099787951E-1,8.902988434E-1
1.168504625E0,1.245935798E0,-1.128185168E-1,8.384189010E-1
1.178502625E0,1.416420579E0,-1.985224336E-1,7.897788882E-1
1.188500625E0,1.565865278E0,-4.644438624E-1,7.313185334E-1
1.198498625E0,1.671102643E0,-6.948649883E-1,6.500405669E-1
1.208496625E0,1.690274477E0,-8.069619536E-1,6.059151888E-1
1.218494625E0,1.664011002E0,-8.762885928E-1,5.781427026E-1
1.228491625E0,1.587405801E0,-8.302198648E-1,5.819137692E-1
1.238489625E0,1.506745934E0,-9.624145031E-1,4.904330969E-1
1.248487625E0,1.530220032E0,-1.503386021E0,2.257165015E-1
1.258485625E0,1.628039241E0,-2.092127085E0,4.574007168E-2
1.268483625E0,1.679724097E0,-2.506267309E0,-2.379293367E-2
1.278481625E0,1.686937928E0,-2.645615578E0,-1.932008564E-2
1.288479625E0,1.634599328E0,-2.549300194E0,2.046727389E-2
1.298477625E0,1.486168504E0,-2.373807669E0,6.461469084E-2
1.308475625E0,1.225880742E0,-2.242696047E0,1.480208933E-1
1.318472625E0,8.846701980E-1,-2.043877602E0,2.920998633E-1
1.328470625E0,4.985818565E-1,-1.714911461E0,4.544930160E-1
1.338468625E0,1.087909192E-1,-1.341230989E0,6.114695072E-1
1.348466625E0,-2.194633931E-1,-9.510287642E-1,7.072841525E-1
1.358464625E0,-4.663032293E-1,-1.623807102E-1,8.616400361E-1
1.368462625E0,-7.388564944E-1,4.778211117E-1,6.052822471E-1
1.378460625E0,-8.835334182E-1,3.873890638E-1,1.349822432E-1
1.388458625E0,-9.730811119E-1,3.311979473E-1,1.368682832E-1
1.398456625E0,-7.537900209E-1,6.697671413E-1,7.791194320E-2
1.408453625E0,-7.409517169E-1,8.754603863E-1,1.595633924E-1
1.418451625E0,-8.125776052E-1,9.307938218E-1,2.398338616E-1
1.428449625E0,-7.076866031E-1,6.054695249E-1,2.298310250E-1
1.438447625E0,-5.505481958E-1,2.714574337E-1,2.075384855E-1
1.448445625E0,-4.863023460E-1,1.040114537E-1,2.890605032E-1
1.458443625E0,-4.910717607E-1,1.598065346E-1,3.639964759E-1
1.468441625E0,-5.240920186E-1,2.956730425E-1,4.740265906E-1
1.478439625E0,-5.486634970E-1,4.146182239E-1,4.450722933E-1
1.488437625E0,-5.300357342E-1,3.723650277E-1,2.337624580E-1
1.498434625E0,-5.036619306E-1,2.038123310E-1,4.403828457E-2
1.508432625E0,-4.596798122E-1,3.714346886E-2,7.289056666E-3
1.518430625E0,-4.157446921E-1,2.783096768E-2,4.489652067E-2
1.528428625E0,-3.080168962E-1,2.318162099E-2,1.198463961E-1
1.538426625E0,-1.883316338E-1,-5.011162162E-2,1.561830044E-1
1.548424625E0,-1.362849474E-1,-1.610530615E-1,1.300723106E-1
1.558422625E0,-1.313096434E-1,-2.806774378E-1,7.018907368E-2
1.568420625E0,-1.150832698E-1,-3.226158321E-1,1.129140519E-2
1.578418625E0,-8.774805069E-2,-2.754582167E-1,-2.264887094E-2
1.588415625E0,-4.052674025E-2,-1.952930689E-1,-2.138866298E-2
1.598413625E0,4.751813132E-3,-1.231279373E-1,-3.201349173E-4
1.608411625E0,6.205558032E-2,-8.559493721E-2,8.714127541E-2
1.618409625E0,5.466523170E-1,-8.775930852E-3,7.165037990E-1
1.628407625E0,5.492579937E-1,4.894844592E-1,1.056888461E0
1.638405625E0,5.622262359E-1,-3.793043494E-1,7.941823006E-1
1.648403625E0,5.136117935E-1,-7.257632017E-1,4.360928237E-1
1.658401625E0,3.893715739E-1,-4.633401632E-1,3.834999204E-1
1.668399625E0,1.789754331E-1,-9.163212031E-2,4.318403006E-1
1.678396625E0,6.674090773E-2,2.268920988E-1,4.916085005E-1
1.688394625E0,1.143587604E-1,2.679692507E-1,5.620757937E-1
1.698392625E0,1.821139157E-1,1.561438590E-1,5.825676322E-1
1.708390625E0,2.310814559E-1,3.546536714E-2,6.036292315E-1
1.718388625E0,2.336520851E-1,-4.202797264E-2,7.148674130E-1
1.728386625E0,2.291811705E-1,-7.135736197E-2,8.776959777E-1
1.738384625E0,2.156037837E-1,-4.279633239E-2,1.019190431E0
1.748382625E0,2.452567518E-1,-8.991430700E-2,1.050619483E0
1.758379625E0,2.957136929E-1,-6.211482361E-2,9.610904455E-1
1.768377625E0,3.460541070E-1,1.391336322E-2,8.272460699E-1
1.778374875E0,4.130080640E-1,7.320252061E-2,7.106055617E-1
1.788372875E0,5.003368258E-1,1.745517701E-1,5.944933295E-1
1.798370875E0,6.244940758E-1,2.659523189E-1,5.546848178E-1
1.808368875E0,7.785267830E-1,2.240551859E-1,5.529508591E-1
1.818366875E0,9.646332264E-1,1.113161147E-1,5.627945662E-1
1.828364875E0,1.165964484E0,-6.587518007E-2,5.897723436E-1
1.838362875E0,1.374945521E0,-3.536044657E-1,5.227437615E-1
1.848359875E0,1.568501472E0,-5.368464589E-1,4.821885824E-1
1.858357875E0,1.715166092E0,-3.304476440E-1,6.942561865E-1
1.868355875E0,1.752200246E0,1.879497319E-1,8.425713778E-1
1.878353875E0,1.806604266E0,1.272611916E-1,8.158307076E-1
1.888351875E0,4.939601421E-1,-1.149918914E0,-1.472897977E-1
1.898349875E0,-2.432239056E-1,-1.197978735E0,-9.172859192E-1
1.908347875E0,-2.467358112E-1,-2.190812957E-4,-8.614527583E-1
1.918345875E0,-2.065055668E-1,6.432405114E-1,-3.380680084E-1
1.928343875E0,-1.158598214E-1,8.583418727E-1,-1.723727733E-1
1.938340875E0,2.612461895E-2,4.645327628E-1,-2.399983704E-1
1.948338875E0,3.226878345E-1,-5.380200222E-2,-2.408425957E-1
1.958336875E0,6.617562771E-1,-3.135322630E-1,-2.728278637E-1
1.968334875E0,7.643311024E-1,-6.117572784E-1,-4.034721553E-1
1.978332875E0,7.552613616E-1,-7.947883606E-1,-4.415795505E-1
1.988330875E0,7.143951654E-1,-8.518071771E-1,-4.460248947E-1
1.998328875E0,7.728314996E-1,-7.356789708E-1,-4.402930737E-1
2.008326875E0,7.483714223E-1,-7.711117864E-1,-4.954634011E-1
2.018323875E0,6.385414004E-1,-7.313803434E-1,-6.140256524E-1
2.028321875E0,4.910693467E-1,-6.390871406E-1,-6.244040132E-1
2.038319875E0,4.453645647E-1,-5.253379941E-1,-4.881500602E-1
2.048317875E0,4.708153307E-1,-4.184097350E-1,-4.068453312E-1
2.058315875E0,5.230328441E-1,-4.615292549E-1,-4.081901908E-1
2.068313875E0,4.777687192E-1,-6.385495663E-1,-3.572447002E-1
2.078311875E0,4.997150600E-1,-7.495723963E-1,-2.607233226E-1
2.088309875E0,6.760613918E-1,-8.263174891E-1,-2.680712342E-1
2.098307875E0,7.987716198E-1,-9.521136880E-1,-3.185238540E-1
2.108304875E0,8.293851614E-1,-1.074277878E0,-3.916321695E-1
2.118302875E0,8.678557873E-1,-1.134824276E0,-4.331017733E-1
2.128300875E0,8.562222719E-1,-1.174697161E0,-4.528893232E-1
2.138298875E0,8.095323443E-1,-1.211202621E0,-3.576911688E-1
2.148296875E0,7.703372836E-1,-1.147825480E0,-1.056996882E-1
2.158294875E0,5.777227283E-1,-1.261340737E0,1.955901980E-1
2.168292875E0,3.084710836E-1,-1.082041740E0,5.109630823E-1
2.178290875E0,3.942964673E-1,-1.239227176E0,1.192341924E0
2.188288875E0,6.387016773E-1,-1.132111192E0,1.145989180E0
2.198285875E0,4.729714990E-1,-1.284070134E0,1.094667912E0
2.208283875E0,3.559149206E-1,-1.086456060E0,1.162955046E0
2.218281875E0,3.460772038E-1,-7.300176024E-1,1.097189188E0
2.228279875E0,2.535824180E-1,-5.303649306E-1,1.067302108E0
2.238277875E0,8.017784953E-1,-1.313979626E0,4.569795430E-1
2.248275875E0,1.658295095E-1,-1.280578256E0,-1.335114539E-1
2.258273875E0,-3.446625918E-2,-1.155696273E0,2.960099094E-2
2.268271875E0,-8.005505055E-2,-8.722479939E-1,8.345503360E-3
2.278268875E0,1.803752966E-3,-8.793774843E-1,1.526619941E-1
2.288266875E0,1.081986427E-1,-8.246793747E-1,3.057455420E-1
2.298264875E0,8.162260801E-2,-8.227442503E-1,3.944905698E-1
2.308262875E0,4.668326303E-2,-7.707667947E-1,4.956366122E-1
2.318260875E0,1.027012616E-1,-5.874114037E-1,6.143969893E-1
2.328258875E0,1.243988350E-1,-4.157088995E-1,8.033373356E-1
2.338256875E0,1.091526598E-1,-1.444565356E-1,1.088445783E0
2.348254875E0,1.213113219E-1,2.226303965E-1,1.300515890E0
2.358252875E0,1.089167595E-1,4.620066583E-1,1.283442855E0
2.368250875E0,4.048443958E-2,5.311311483E-1,1.243147373E0
2.378247875E0,-3.290607035E-2,4.217481613E-1,1.144095659E0
2.388245875E0,-5.632084608E-2,3.447545767E-1,1.237839699E0
2.398243875E0,-4.849600419E-2,4.642484486E-1,1.446911335E0
2.408241875E0,-4.861398041E-2,6.906715035E-1,1.807177186E0
2.418239875E0,-1.165598482E-1,8.066504002E-1,2.237717628E0
2.428237875E0,-3.938575089E-1,1.249587893E0,2.527959585E0
2.438235875E0,-7.278583050E-1,1.234201550E0,2.500792265E0
2.448233875E0,-6.479445696E-1,1.277368188E0,2.302866220E0
2.458231875E0,-5.111867785E-1,8.226183653E-1,2.295467377E0
2.468228875E0,-5.091007352E-1,6.202985644E-1,2.237841606E0
2.478226875E0,-4.594094753E-1,4.266707003E-1,2.291448832E0
2.488224875E0,-5.193431377E-1,4.097103775E-1,2.278795958E0
2.498222875E0,-2.368062735E-1,-5.443781018E-1,1.982936263E0
2.508220875E0,-4.050954282E-1,-6.675852537E-1,1.878131509E0
2.518218875E0,-3.101137578E-1,-3.742961287E-1,1.895206332E0
2.528216875E0,-2.484261245E-1,-1.034025773E-1,2.037661791E0
2.538214875E0,-2.074073255E-1,-8.134908043E-3,1.986172915E0
2.548212875E0,-5.771824345E-2,-1.564924121E-1,1.722567201E0
2.558209875E0,1.335408539E-1,-4.668779671E-1,1.350103140E0
2.568207875E0,2.844797671E-1,-6.312330961E-1,1.077112913E0
2.578205875E0,3.505286276E-1,-4.314874113E-1,9.338349700E-1
2.588203875E0,2.385634780E-1,-2.536209822E-1,8.050013781E-1
2.598201875E0,1.225457788E-1,-1.311147064E-1,6.593215466E-1
2.608199875E0,2.410495654E-2,-1.006742418E-1,5.554247499E-1
2.618197875E0,-2.764923871E-1,-4.920984805E-1,4.155959785E-1
2.628195875E0,-1.362175792E-1,-1.914978921E-1,3.342044353E-1
2.638193875E0,-2.219312936E-1,-1.091669425E-1,3.392357826E-1
2.648190875E0,-2.558777928E-1,-3.708636016E-2,2.815812528E-1
2.658188875E0,-2.170107365E-1,3.234867752E-2,2.666579783E-1
2.668186875E0,-1.861734539E-1,1.845033318E-1,3.160556257E-1
2.678184875E0,-2.136213779E-1,3.242974281E-1,3.874531388E-1
2.688182875E0,-2.821788490E-1,5.061830878E-1,3.624732196E-1
2.698180875E0,-3.782871366E-1,5.545046926E-1,2.600609958E-1
2.708178875E0,-4.783641994E-1,5.973587036E-1,4.392123818E-1
2.718176875E0,-4.533120096E-1,6.706573963E-1,6.177542806E-1
2.728174875E0,-3.357443511E-1,6.995926499E-1,5.508530140E-1
2.738171875E0,-4.211182706E-3,2.671046257E-1,5.010741353E-1
2.748169875E0,2.470189184E-1,9.427481145E-2,4.028474391E-1
2.758167875E0,3.524720073E-1,-1.491678208E-1,3.682929575E-1
2.768165875E0,4.153383076E-1,-3.243521452E-1,4.528842866E-1
2.778167917E0,5.555712581E-1,-4.652730227E-1,6.072407365E-1
2.788165917E0,7.257006168E-1,-6.219385266E-1,7.200426459E-1
2.798163917E0,9.268639684E-1,-5.227620602E-1,8.537030220E-1
2.808161917E0,1.051650524E0,-1.557885855E-1,9.180047512E-1
2.818158917E0,1.000541091E0,2.143310010E-1,9.326702356E-1
2.828156917E0,7.919024229E-1,3.735240996E-1,8.543743491E-1
2.838154917E0,4.547120333E-1,2.443327904E-1,6.569666862E-1
2.848152917E0,1.312663406E-1,1.126671806E-1,4.155517220E-1
2.858150917E0,-1.180352271E-1,1.866295747E-2,1.830822080E-1
2.868148917E0,-2.167367786E-1,-8.768878132E-2,2.654186077E-2
2.878146917E0,-1.246658713E-1,-1.245011762E-1,1.677827723E-2
2.888144917E0,3.380074352E-2,-7.024113089E-2,-2.874252619E-3
2.898141917E0,1.349553913E-1,1.201095525E-2,-1.251433641E-1
2.908139917E0,1.709863544E-1,1.111428589E-1,-2.249328196E-1
2.918137917E0,-7.512887567E-2,1.200378239E-1,1.094867140E-1
2.928135917E0,-1.132738665E-1,4.163637757E-1,1.291078180E-1
2.938133917E0,-2.192193419E-1,3.383144438E-1,2.219637781E-1
2.948131917E0,-3.081403971E-1,1.500074118E-1,2.812230885E-1
2.958129917E0,-3.693982959E-1,-1.136313900E-1,3.590472341E-1
2.968127917E0,-4.493783414E-1,-3.256435096E-1,4.167462289E-1
2.978125917E0,-5.629159212E-1,-5.857973099E-1,3.651518226E-1
2.988122917E0,-6.973850131E-1,-6.700298786E-1,3.620992899E-1
2.998120917E0,-7.356562018E-1,-3.554988503E-1,9.813985974E-2
3.008118917E0,-6.995930076E-1,-3.655629456E-1,-3.665177524E-2
3.018116917E0,-6.341213584E-1,-3.160277009E-1,8.063604683E-2
3.028114917E0,-5.218030810E-1,-1.639521718E-1,1.344204545E-1
3.038112917E0,-4.595958591E-1,7.035069168E-2,2.347439677E-1
3.048110917E0,-4.683488607E-1,4.178829119E-2,2.223046124E-1
3.058108917E0,-3.968031108E-1,5.114279687E-2,3.213634714E-2
3.068105917E0,-2.964828908E-1,-6.364663690E-2,-7.827591151E-2
3.078103917E0,-2.032846808E-1,-2.201268673E-1,-1.476722658E-1
3.088101917E0,-1.808456779E-1,-2.493838221E-1,-7.321348041E-2
3.098099917E0,-2.038938105E-1,-2.213733941E-1,5.399081390E-3
3.108097917E0,-2.462082505E-1,-1.609073728E-1,6.813197583E-2
3.118095917E0,-2.707213163E-1,-1.454607844E-1,1.227312982E-1
3.128093917E0,-2.438556105E-1,-1.415917426E-1,1.482944489E-1
3.138091917E0,-1.844747812E-1,-1.747898310E-1,1.419612616E-1
3.148088917E0,-1.057168394E-1,-1.826501489E-1,1.215281561E-1
3.158086917E0,1.280410215E-4,-1.920407563E-1,1.414818466E-1
3.168084917E0,1.004980505E-1,-2.230215818E-1,2.128207386E-1
3.178082917E0,1.223649010E-1,-2.306353599E-1,3.032725751E-1
3.188080917E0,1.093534976E-1,-2.104824185E-1,3.726963997E-1
3.198078917E0,7.661511004E-2,-1.904337704E-1,4.483193457E-1
3.208076917E0,4.079373553E-2,-2.156744003E-1,5.610496402E-1
3.218074917E0,3.005050682E-2,-2.068806440E-1,6.229591370E-1
3.228072917E0,2.719426714E-2,-2.110724598E-1,6.176855564E-1
3.238069917E0,3.594752774E-2,-2.478979528E-1,6.304735541E-1
3.248067917E0,7.543049008E-2,-2.820969522E-1,6.349982619E-1
3.258065917E0,9.408273548E-2,-2.823182642E-1,6.066188216E-1
3.268063917E0,1.177411973E-1,-2.845899165E-1,5.564392805E-1
3.278061917E0,2.081204802E-1,-3.434471488E-1,5.242972374E-1
3.288059917E0,2.022415549E-1,-3.717765212E-1,5.317029357E-1
3.298057917E0,1.373881400E-1,-3.767849207E-1,5.767167211E-1
3.308055917E0,5.691380426E-2,-3.413137496E-1,6.067094803E-1
3.318052917E0,3.025748301E-3,-3.206391335E-1,6.557261944E-1
3.328050917E0,-4.298488796E-2,-2.419381887E-1,7.263452411E-1
3.338048917E0,-3.425158933E-2,-2.120494694E-1,8.081532121E-1
3.348046917E0,2.998598665E-2,-2.784436643E-1,8.933844566E-1
3.358044917E0,2.354711108E-2,-1.773910075E-1,1.000230551E0
3.368042917E0,9.008779377E-2,-1.470101923E-1,1.107528806E0
3.378040917E0,1.619112343E-1,-4.629945010E-2,1.253135920E0
3.388038917E0,2.504200637E-1,6.635705382E-2,1.426021099E0
3.398035917E0,1.089849845E-1,-1.679309607E-1,1.557302237E0
3.408033917E0,1.454798877E-1,1.847418724E-3,1.820716143E0
3.418031917E0,5.576104298E-2,3.994131088E-2,2.115653992E0
3.428029917E0,-1.571166068E-1,-2.204828262E-1,2.430749893E0
3.438027917E0,-8.692566305E-2,-5.489670038E-1,2.652425766E0
3.448025917E0,1.846840419E-2,-5.855636597E-1,2.507904530E0
3.458023917E0,2.398095280E-1,-6.940345168E-1,2.267015219E0
3.468021917E0,5.060127378E-1,-9.212136269E-1,2.030136108E0
3.478018917E0,4.306205809E-1,-1.286476851E0,1.999243617E0
3.488016917E0,3.954301178E-1,-1.269835472E0,2.095367193E0
3.498014917E0,5.268461108E-1,-9.388833642E-1,1.821366429E0
3.508012917E0,4.440037310E-1,-6.606317759E-1,1.379839897E0
3.518010917E0,2.422814369E-1,-9.322214723E-1,1.212328434E0
3.528008917E0,2.601552308E-1,-1.429640889E0,1.185740829E0
3.538006917E0,4.073629379E-1,-1.587415934E0,1.098603845E0
3.548004917E0,5.320420265E-1,-1.376470089E0,9.586923718E-1
3.558001917E0,4.847720265E-1,-1.247386694E0,7.750664949E-1
3.567999917E0,2.038138956E-1,-1.061030746E0,5.883903503E-1
3.577997917E0,7.508919388E-2,-7.535961866E-1,5.256164670E-1
3.587995917E0,1.090601319E-3,-5.843120813E-1,4.437847137E-1
3.597993917E0,-5.113771558E-2,-4.309481084E-1,3.220862448E-1
3.607991917E0,-9.041161835E-2,-3.194415271E-1,2.060057074E-1
3.617989917E0,-1.147040054E-1,-2.568660975E-1,1.218820587E-1
3.627987917E0,-1.367853433E-1,-2.044055462E-1,5.912093446E-2
3.637984917E0,-1.620530486E-1,-1.614207476E-1,2.910470031E-2
3.647982917E0,-2.022081912E-1,-1.190519929E-1,1.986166835E-2
3.657980917E0,-2.410002500E-1,-1.061991230E-1,2.028513514E-2
3.667978917E0,-2.989506423E-1,-1.322107613E-1,3.881540895E-2
3.677976917E0,-2.999782562E-1,-6.005974859E-2,5.518893152E-2
3.687974917E0,-2.996472120E-1,-7.916386239E-3,1.910842396E-2
3.697972917E0,-2.803623974E-1,-9.949209169E-3,-3.768178821E-2
3.707970917E0,-2.266368270E-1,1.075116396E-1,-1.136385836E-4
3.717967917E0,-1.921361089E-1,1.865689158E-1,8.569598198E-3
3.727965917E0,-1.453068256E-1,2.974331081E-1,3.781500738E-3
3.737963917E0,-1.807347387E-1,3.121947646E-1,-6.153551489E-2
3.747961917E0,-2.351750731E-1,3.184079230E-1,-1.582918763E-1
3.757959917E0,-1.930779517E-1,3.153083324E-1,-1.222381517E-1
3.767957917E0,-1.145972684E-1,2.396234125E-1,-1.058192328E-1
3.777951750E0,-4.784906656E-2,1.887424737E-1,-1.537621915E-1
3.787949750E0,-3.409250826E-2,1.429760456E-1,-1.871670187E-1
3.797946750E0,-4.806477204E-2,7.788859308E-2,-1.997146308E-1
3.807944750E0,-4.937451333E-2,4.032949731E-2,-1.858131886E-1
3.817942750E0,-6.450451165E-2,1.446973719E-2,-1.193996444E-1
3.827940750E0,-2.100478560E-1,1.008578837E-1,1.803766787E-1
3.837938750E0,-2.449629605E-1,2.181540728E-1,1.561966240E-1
3.847936750E0,-5.380311981E-2,2.397528440E-1,-1.493437961E-2
