"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.381489250E0,-1.034349060E0,-4.389472046E0,-3.354524231E-1
1.391427250E0,-8.723858643E-1,-4.467759247E0,-9.794132996E-1
1.401366250E0,-1.042432251E0,-4.681065674E0,-2.581531677E0
1.411305250E0,-1.621577911E0,-5.082381134E0,-5.936954041E0
1.421244250E0,-2.711760864E0,-6.596632233E0,-1.032792297E1
1.431183250E0,-4.397255859E0,-8.775052185E0,-1.382105896E1
1.441121250E0,-7.743846588E0,-1.009740234E1,-1.567854630E1
1.451060250E0,-1.355057144E1,-1.028316605E1,-1.403062317E1
1.460999250E0,-1.650243301E1,-1.197419952E1,-8.120762787E0
1.470938250E0,-1.479702942E1,-1.477277985E1,-4.531227264E0
1.480876250E0,-1.173230255E1,-1.468700821E1,-4.439767456E0
1.490815250E0,-9.017098846E0,-1.180220718E1,-5.620512085E0
1.500754250E0,-7.270381165E0,-1.046324158E1,-5.952521667E0
1.510693250E0,-6.568041687E0,-1.165206940E1,-5.488786011E0
1.520631250E0,-6.781797180E0,-1.354967331E1,-4.789140930E0
1.530570250E0,-7.303312683E0,-1.557466232E1,-3.570225677E0
1.540509250E0,-6.818321228E0,-1.741313919E1,-1.521286469E0
1.550448250E0,-5.683381348E0,-1.699221451E1,1.223405914E0
1.560386250E0,-3.829486542E0,-1.373887985E1,2.264191589E0
1.570325250E0,-1.859732666E0,-9.947713623E0,1.907633057E0
1.580264250E0,1.167572021E-2,-7.593708801E0,2.358345795E0
1.590203250E0,1.409468994E0,-6.195167084E0,3.080444183E0
1.600142250E0,2.151925049E0,-5.677842865E0,3.750301208E0
1.610080250E0,2.207758942E0,-6.765930176E0,3.769910431E0
1.620019250E0,1.518442383E0,-8.875044250E0,3.822301483E0
1.629958250E0,6.709048462E-1,-1.027328659E1,3.681594086E0
1.639897250E0,-3.442840576E-2,-1.080977097E1,3.291205902E0
1.649835250E0,-8.006849670E-1,-1.064331711E1,2.772833862E0
1.659774250E0,-1.534010010E0,-1.024334885E1,2.137854309E0
1.669713250E0,-2.104324036E0,-9.976453857E0,1.659000092E0
1.679652250E0,-2.594704285E0,-9.720785522E0,1.420396271E0
1.689590250E0,-3.189417572E0,-9.438472595E0,1.281185760E0
1.699529250E0,-3.732338562E0,-9.215436401E0,1.172960815E0
1.709468250E0,-4.314927063E0,-8.950637054E0,1.167272644E0
1.719407250E0,-5.374723206E0,-8.911717987E0,1.680255890E0
1.729346250E0,-6.115233307E0,-8.750353546E0,1.707199860E0
1.739284250E0,-6.224206696E0,-8.300538940E0,8.900491333E-1
1.749223250E0,-5.996380463E0,-7.942932587E0,-1.405577087E-1
1.759162250E0,-5.691614227E0,-7.558981018E0,-1.247655487E0
1.769101250E0,-5.425617371E0,-7.067403259E0,-2.217189331E0
1.779039250E0,-5.280419312E0,-6.503525848E0,-2.872526550E0
1.788978250E0,-5.184319153E0,-6.086642761E0,-3.064726868E0
1.798917250E0,-5.072801056E0,-6.115382996E0,-2.814147949E0
1.808856250E0,-4.933141479E0,-6.278094635E0,-2.125879211E0
1.818794750E0,-4.745282135E0,-6.449188843E0,-1.277892609E0
1.828733750E0,-4.616250458E0,-6.595434723E0,-4.834945679E-1
1.838672750E0,-4.433031464E0,-6.641538849E0,1.194515991E-1
1.848611750E0,-4.217180328E0,-6.386169891E0,6.521937561E-1
1.858550750E0,-3.969146118E0,-6.408922577E0,9.467811584E-1
1.868488750E0,-3.712130585E0,-6.900949402E0,1.188079376E0
1.878427750E0,-3.600462799E0,-7.558382263E0,1.750609589E0
1.888366750E0,-3.679348755E0,-8.440348206E0,1.348695374E0
1.898305750E0,-3.561094666E0,-9.416168976E0,1.538800049E-1
1.908243750E0,-3.512445831E0,-1.000085312E1,-1.020727386E0
1.918182750E0,-3.930526428E0,-1.006252487E1,-1.387165375E0
1.928121750E0,-4.504582672E0,-1.000489471E1,-6.273454285E-1
1.938060750E0,-5.119953003E0,-1.038839722E1,7.137158203E-1
1.947998750E0,-6.071075134E0,-1.066487228E1,1.726958771E0
1.957937750E0,-6.638245697E0,-1.063283890E1,1.732796631E0
1.967876750E0,-6.561305695E0,-1.039228912E1,1.207688599E0
1.977815750E0,-6.188880157E0,-1.017868332E1,8.550219727E-1
1.987753750E0,-5.927074585E0,-1.008048752E1,8.674461365E-1
1.997692750E0,-5.938151550E0,-1.004935226E1,1.181044006E0
2.007631750E0,-6.106850739E0,-1.010473709E1,1.597028961E0
2.017570750E0,-6.349047089E0,-1.033645523E1,1.883533173E0
2.027509750E0,-6.420598297E0,-1.063717987E1,1.767374725E0
2.037447750E0,-6.152954865E0,-1.078492264E1,1.282383270E0
2.047386750E0,-5.890700226E0,-1.111708191E1,5.620811462E-1
2.057325750E0,-5.723348236E0,-1.156285492E1,-4.089495850E-1
2.067264750E0,-5.566923523E0,-1.157033936E1,-1.452878723E0
2.077202750E0,-5.610932007E0,-1.111738129E1,-2.145638123E0
2.087141750E0,-5.996979218E0,-1.057086777E1,-2.358944550E0
2.097080750E0,-6.410718842E0,-1.015233810E1,-2.489024048E0
2.107019750E0,-6.570137329E0,-9.890532532E0,-2.842289429E0
2.116958750E0,-6.286327515E0,-9.545949097E0,-3.521427155E0
2.126896750E0,-5.661526794E0,-9.081315308E0,-4.259841614E0
2.136835750E0,-4.784051514E0,-8.959169312E0,-4.782554626E0
2.146774750E0,-3.702251129E0,-9.367969208E0,-4.738546143E0
2.156713750E0,-3.096909943E0,-9.943821716E0,-3.932771759E0
2.166651750E0,-2.833308105E0,-1.068343369E1,-2.553839264E0
2.176590750E0,-2.742147675E0,-1.153905441E1,-5.929170227E-1
2.186529750E0,-2.801125031E0,-1.228944397E1,1.472637634E0
2.196468750E0,-2.830763397E0,-1.258373199E1,3.032992859E0
2.206406750E0,-3.043471069E0,-1.225800934E1,3.528013458E0
2.216345750E0,-2.836900635E0,-1.184471878E1,3.545976105E0
2.226284750E0,-2.334694977E0,-1.131796417E1,3.291355591E0
2.236223750E0,-2.395917664E0,-1.031190628E1,2.963237915E0
2.246162750E0,-2.619552612E0,-9.468410339E0,2.475552063E0
2.256100750E0,-2.610421600E0,-8.647816772E0,2.508782959E0
2.266039750E0,-2.584675140E0,-7.959847412E0,3.013084259E0
2.275978750E0,-3.017275543E0,-7.021448822E0,2.690355377E0
2.285917750E0,-3.717669067E0,-6.057453461E0,2.206411743E0
2.295855750E0,-4.348157959E0,-5.489833832E0,1.159788208E0
2.305794750E0,-5.164560242E0,-5.195096741E0,-6.421646118E-1
2.315733750E0,-5.920488281E0,-5.607938232E0,-2.001487885E0
2.325672750E0,-6.261778564E0,-6.460116119E0,-2.864443359E0
2.335610750E0,-6.241570587E0,-7.270979919E0,-3.390748901E0
2.345549750E0,-5.827381897E0,-7.753276978E0,-3.477119293E0
2.355488750E0,-5.296286316E0,-7.708070984E0,-3.246748352E0
2.365427750E0,-4.651576996E0,-6.922953644E0,-3.194656677E0
2.375366750E0,-3.720064087E0,-6.114035797E0,-2.692600708E0
2.385304750E0,-2.692151642E0,-5.471571808E0,-1.755699005E0
2.395243750E0,-1.701062622E0,-4.947361908E0,-6.270460510E-1
2.405182750E0,-7.897576904E-1,-4.507426758E0,4.764591980E-1
2.415121750E0,2.874023438E-2,-4.074676666E0,1.359922028E0
2.425059750E0,7.217990112E-1,-3.656596069E0,2.058219910E0
2.434998750E0,1.166075134E0,-3.292852478E0,2.223176880E0
2.444937750E0,1.224154358E0,-3.086880798E0,1.294508057E0
2.454876750E0,6.201603699E-1,-3.080743561E0,-1.012943573E0
2.464815750E0,-3.652404785E-1,-3.630849609E0,-4.435276794E0
2.474753750E0,-1.513053589E0,-5.135670319E0,-8.475225677E0
2.484692750E0,-3.247796173E0,-7.062613220E0,-1.082459015E1
2.494631750E0,-6.074368286E0,-8.049361267E0,-1.154743698E1
2.504570750E0,-1.103175934E1,-9.246721344E0,-1.705792786E1
2.514508750E0,-1.605695938E1,-1.176388687E1,-1.220097794E1
2.524447750E0,-1.625829071E1,-1.534324356E1,-4.499942322E0
2.534386750E0,-1.387689285E1,-1.795606018E1,-3.699107666E0
2.544325750E0,-1.140328674E1,-1.786235504E1,-4.111350403E0
2.554263750E0,-9.573491821E0,-1.469524109E1,-4.955145721E0
2.564202750E0,-8.235574036E0,-1.138083344E1,-4.809199219E0
2.574141750E0,-6.762936401E0,-1.005234604E1,-2.888243866E0
2.584080750E0,-5.468877411E0,-1.038570282E1,-4.321513367E-1
2.594019750E0,-5.242548065E0,-1.157408157E1,8.258326721E-1
2.603957750E0,-5.861361237E0,-1.200608322E1,8.117619324E-1
2.613896750E0,-5.341641998E0,-1.252729935E1,8.969348145E-1
2.623835750E0,-3.140169983E0,-1.254855515E1,1.172062683E0
2.633774750E0,-1.622026978E0,-1.101903580E1,8.884025574E-1
2.643712750E0,-6.852749634E-1,-9.455836487E0,7.488926697E-1
2.653651750E0,1.356179810E-1,-8.502169647E0,1.214574280E0
2.663590750E0,7.668553162E-1,-8.728498993E0,2.004331970E0
2.673529750E0,6.866221619E-1,-9.987530823E0,2.780168610E0
2.683467750E0,2.302212524E-1,-1.073971664E1,3.135829010E0
2.693406750E0,-3.465293884E-1,-1.034917877E1,2.723885651E0
2.703345750E0,-9.319619751E-1,-9.654473419E0,2.305805054E0
2.713284750E0,-1.413211212E0,-9.260941772E0,2.265987854E0
2.723223750E0,-1.820214844E0,-9.224717102E0,2.255958710E0
2.733161750E0,-2.212399292E0,-9.143436127E0,2.034120026E0
2.743100750E0,-2.688110046E0,-8.801696777E0,1.698817291E0
2.753039750E0,-3.173400879E0,-8.431516571E0,1.317410431E0
2.762978750E0,-3.742068329E0,-8.190368042E0,1.300944672E0
2.772916750E0,-4.575984192E0,-8.221203918E0,1.979932709E0
2.782855750E0,-5.208119659E0,-8.052804108E0,1.746118927E0
2.792794750E0,-5.475613403E0,-7.741750946E0,9.574090576E-1
2.802733750E0,-5.594765625E0,-7.446714478E0,7.259902954E-2
2.812673125E0,-5.873935089E0,-7.118147736E0,-9.913883972E-1
2.822611125E0,-6.025569763E0,-6.982529755E0,-2.308649139E0
2.832550125E0,-6.347400513E0,-6.874304810E0,-3.196452942E0
2.842489125E0,-6.569388885E0,-6.701564026E0,-3.442541199E0
2.852428125E0,-6.592590637E0,-6.560257874E0,-2.746039581E0
2.862366125E0,-6.623576202E0,-6.720724182E0,-1.459614716E0
2.872305125E0,-6.636898499E0,-7.107370148E0,-5.138813782E-1
2.882244125E0,-6.434219971E0,-7.416627045E0,-2.389031982E-1
2.892183125E0,-6.251300354E0,-7.574398956E0,7.933502197E-2
2.902121125E0,-6.141578522E0,-7.509434052E0,2.174977112E-1
2.912060125E0,-5.840404816E0,-7.134613495E0,-9.894424438E-2
2.921999125E0,-5.333858185E0,-6.685697021E0,-6.539900208E-1
2.931938125E0,-4.783003693E0,-6.566245422E0,-9.910890198E-1
2.941877125E0,-4.265978851E0,-6.788233795E0,-1.117575989E0
2.951815125E0,-4.074826355E0,-7.415279846E0,-1.244512024E0
2.961754125E0,-4.326602783E0,-8.041128387E0,-1.197060699E0
2.971693125E0,-4.697082367E0,-8.687035217E0,-7.738906860E-1
2.981632125E0,-4.947212219E0,-9.226812744E0,4.550537109E-2
2.991570125E0,-5.173391876E0,-9.632768555E0,8.065228271E-1
3.001509125E0,-5.389392700E0,-1.002106110E1,1.363364868E0
3.011448125E0,-5.528154144E0,-1.030816406E1,1.777852936E0
3.021387125E0,-5.621110840E0,-1.046339127E1,1.935774536E0
3.031326125E0,-5.791905670E0,-1.059766205E1,1.982627106E0
3.041264125E0,-6.127358093E0,-1.074615326E1,2.073488159E0
3.051203125E0,-6.485862579E0,-1.107876160E1,2.367027740E0
3.061142125E0,-6.683751068E0,-1.159384048E1,2.765798492E0
3.071081125E0,-6.658154297E0,-1.208272385E1,2.952011261E0
3.081019125E0,-6.355483704E0,-1.213002548E1,2.537672882E0
3.090958125E0,-6.021677856E0,-1.172391998E1,1.094673615E0
3.100897125E0,-5.855223999E0,-1.134161499E1,-8.282276917E-1
3.110836125E0,-5.913602600E0,-1.092323502E1,-2.391726379E0
3.120775125E0,-6.138135681E0,-1.051697983E1,-3.229833527E0
3.130713125E0,-6.395600281E0,-1.015892441E1,-3.405568085E0
3.140652125E0,-6.418502655E0,-9.799372101E0,-3.299887848E0
3.150591125E0,-6.287075958E0,-9.426497498E0,-3.174598389E0
3.160530125E0,-6.034251709E0,-9.028924255E0,-3.043770447E0
3.170468125E0,-5.567073212E0,-8.543483734E0,-2.943928070E0
3.180407125E0,-4.808151398E0,-7.982749786E0,-2.897973633E0
3.190346125E0,-4.126768341E0,-7.253466339E0,-3.519481201E0
3.200285125E0,-3.491788788E0,-6.815177765E0,-4.362827454E0
3.210223125E0,-3.054398346E0,-7.068451080E0,-4.113895111E0
3.220162125E0,-2.938988342E0,-8.095914459E0,-2.624642029E0
3.230101125E0,-2.890938263E0,-9.343120880E0,-7.192543030E-1
3.240040125E0,-2.990630951E0,-1.047865952E1,9.011260986E-1
3.249979125E0,-3.016227722E0,-1.130673752E1,2.261347504E0
3.259917125E0,-2.993475037E0,-1.164982407E1,3.322490845E0
3.269856125E0,-2.722538452E0,-1.180505127E1,4.104913788E0
3.279795125E0,-2.342478790E0,-1.207104813E1,4.499942322E0
3.289734125E0,-2.172432404E0,-1.193108917E1,4.922363892E0
3.299672125E0,-1.920805664E0,-1.153486313E1,5.079537048E0
3.309611125E0,-1.624871063E0,-1.080917221E1,3.786525879E0
3.319550125E0,-1.406325531E0,-9.640402679E0,2.222877502E0
3.329489125E0,-1.202299805E0,-8.577612762E0,1.421444092E0
3.339428125E0,-1.365460510E0,-8.064180450E0,7.536827087E-1
3.349366125E0,-2.075134735E0,-7.393275604E0,-2.987786865E-1
3.359305125E0,-3.006647644E0,-6.618486786E0,-1.606609039E0
3.369244125E0,-3.850293274E0,-5.808970184E0,-2.994971924E0
3.379183125E0,-4.926854553E0,-5.219496002E0,-3.942351837E0
3.389121125E0,-5.754782867E0,-5.130580902E0,-4.378544769E0
3.399060125E0,-6.324348450E0,-5.275778961E0,-4.414170685E0
3.408999125E0,-6.680757294E0,-5.487289124E0,-4.031566315E0
3.418938125E0,-6.555318146E0,-5.702990570E0,-3.314407654E0
3.428877125E0,-6.031257935E0,-5.728138275E0,-2.638413391E0
3.438815125E0,-5.249433746E0,-5.481451263E0,-2.074386292E0
3.448754125E0,-4.390070801E0,-5.234764252E0,-1.363065491E0
3.458693125E0,-3.296744385E0,-5.036726074E0,-6.063890076E-1
3.468632125E0,-2.113904114E0,-4.908143463E0,1.333726501E-1
3.478570125E0,-1.130000153E0,-4.576433258E0,5.992039490E-1
3.488509125E0,-4.275109863E-1,-4.094734955E0,6.039939880E-1
3.498448125E0,-3.367996216E-2,-3.722908173E0,-2.324665833E-1
3.508387125E0,1.496887207E-3,-3.807033234E0,-2.222727814E0
3.518326125E0,-5.911207581E-1,-4.150419159E0,-6.002517700E0
3.528264125E0,-2.051184540E0,-5.173541565E0,-1.041504181E1
3.538203125E0,-4.051474915E0,-6.848109283E0,-1.195653625E1
3.548142125E0,-7.022646332E0,-7.339088287E0,-1.163021484E1
3.558081125E0,-1.112411728E1,-6.899602203E0,-1.245694565E1
3.568019125E0,-1.376672195E1,-8.441845093E0,-8.587342529E0
3.577958125E0,-1.294178741E1,-1.187854843E1,-4.219874725E0
3.587897125E0,-1.086335953E1,-1.354278763E1,-3.193908234E0
3.597836125E0,-9.272767181E0,-1.241413467E1,-3.712729340E0
3.607775125E0,-7.687264252E0,-1.155417297E1,-3.730542297E0
3.617713125E0,-6.547234955E0,-1.175340866E1,-3.648961945E0
3.627652125E0,-5.780229950E0,-1.340986404E1,-3.480562134E0
3.637591125E0,-4.962181091E0,-1.619766678E1,-2.960393829E0
3.647530125E0,-3.752247162E0,-1.827938782E1,-1.153052216E0
3.657468125E0,-3.058589630E0,-1.914788177E1,7.634124756E-1
3.667407125E0,-2.669698334E0,-1.883054169E1,2.622546387E0
3.677346125E0,-2.015858002E0,-1.535417084E1,3.259920959E0
3.687285125E0,-1.018781433E0,-1.103520218E1,2.858156433E0
3.697224125E0,-2.793191528E-1,-8.200995941E0,3.030298462E0
3.707162125E0,-6.616241455E-2,-6.970404968E0,3.057990875E0
3.717101125E0,-3.947291565E-1,-6.912475433E0,2.844385071E0
3.727040125E0,-1.116079102E0,-7.944579163E0,2.755919037E0
3.736979125E0,-1.871258698E0,-8.943302307E0,2.731519775E0
3.746917125E0,-2.550695801E0,-9.169032898E0,2.898871765E0
3.756856125E0,-3.072810059E0,-9.040450287E0,3.070115662E0
3.766795125E0,-3.287313995E0,-8.779842224E0,3.046165466E0
3.776734125E0,-3.371738434E0,-8.410709839E0,2.765798492E0
3.786673125E0,-3.521127777E0,-8.064629517E0,2.516117706E0
3.796611125E0,-3.576362915E0,-7.783663788E0,2.302960968E0
3.806550125E0,-3.407214661E0,-7.668253784E0,2.039508820E0
3.816489000E0,-3.259022827E0,-7.551197205E0,2.013313293E0
3.826428000E0,-3.240012360E0,-7.056326294E0,2.616109772E0
3.836366000E0,-3.042572937E0,-6.608008575E0,2.245031433E0
3.846305000E0,-2.882705383E0,-6.744375000E0,9.578581238E-1
3.856244000E0,-2.943928070E0,-7.339237976E0,-7.318281555E-1
3.866183000E0,-3.186423798E0,-8.026608582E0,-2.255659332E0
3.876122000E0,-3.520079956E0,-8.538993073E0,-3.122506714E0
3.886060000E0,-3.889811096E0,-8.677455139E0,-3.218906250E0
3.895999000E0,-4.210144958E0,-8.601113892E0,-2.703378296E0
3.905938000E0,-4.570146332E0,-8.594677277E0,-1.932481384E0
3.915877000E0,-5.051245880E0,-8.717422028E0,-1.029109955E0
3.925816000E0,-5.570815430E0,-8.641230469E0,-1.538800049E-1
3.935754000E0,-6.189329224E0,-8.400231628E0,6.557862854E-1
