"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-7.359937668E0,-9.717815399E0,-1.890592426E-1
2.400677000E-3,-7.333602905E0,-9.756120682E0,-2.728526890E-1
4.801250000E-3,-7.307267666E0,-9.789638519E0,-3.104873002E-2
7.201771000E-3,-7.130104065E0,-9.770484924E0,3.838014603E-2
9.602240000E-3,-7.185168743E0,-9.985954285E0,1.532968581E-1
1.200265700E-2,-7.338391304E0,-1.045280361E1,4.862755537E-3
1.440302100E-2,-7.438943386E0,-1.078318787E1,-3.063700795E-1
1.680333400E-2,-7.218686104E0,-1.094359303E1,-5.338094831E-1
1.920364600E-2,-7.218686104E0,-1.114469719E1,-4.739570022E-1
2.160395900E-2,-7.060675621E0,-1.118060875E1,-3.111582696E-1
2.400427100E-2,-7.005611420E0,-1.115666866E1,2.131493390E-1
2.640458400E-2,-7.003217220E0,-1.170970535E1,5.513882637E-2
2.880489600E-2,-7.316844463E0,-1.226992416E1,-1.435713768E-1
3.120520900E-2,-7.491613388E0,-1.258355141E1,-5.385977030E-1
3.360552100E-2,-7.331208706E0,-1.272001457E1,-7.444901466E-1
3.600583400E-2,-7.283326626E0,-1.281338406E1,-7.253373861E-1
3.838255200E-2,-7.206715584E0,-1.294745445E1,-7.588547468E-1
4.076255200E-2,-7.280932903E0,-1.327305126E1,-5.002920628E-1
4.316932300E-2,-7.280932903E0,-1.327305126E1,-5.002920628E-1
4.557609400E-2,-7.280932903E0,-1.327305126E1,-5.002920628E-1
4.798270900E-2,-7.199533463E0,-1.322516918E1,-5.314153433E-1
5.039156300E-2,-7.146863461E0,-1.311025238E1,-3.374933600E-1
5.280312500E-2,-6.897876740E0,-1.288760090E1,-5.170507431E-1
5.521515700E-2,-6.603402615E0,-1.313179874E1,-9.312298298E-1
5.762755200E-2,-5.624216080E0,-1.346936703E1,-9.408062696E-1
6.004031300E-2,-7.400637627E0,-1.348373222E1,2.945486605E-1
6.245343800E-2,-6.112612724E0,-1.260749245E1,-2.297589183E-1
6.486687500E-2,-5.339318752E0,-1.192517376E1,-1.326256156E0
6.728067700E-2,-5.164549351E0,-1.161394119E1,-2.094761848E0
6.969479200E-2,-5.217219830E0,-1.141762543E1,-1.711705923E0
7.210916700E-2,-5.219613552E0,-1.100105095E1,-1.381320357E0
7.452385400E-2,-4.819799423E0,-1.025409317E1,-1.287950516E0
7.693880200E-2,-4.898804188E0,-9.971589088E0,-2.152220249E0
7.935401100E-2,-4.834163666E0,-9.598110199E0,-2.353324413E0
8.176942700E-2,-4.850922108E0,-9.064226151E0,-2.171373129E0
8.418510400E-2,-4.470260620E0,-8.527947426E0,-2.020544767E0
8.660099000E-2,-4.199727535E0,-8.027581215E0,-1.917598486E0
8.901703200E-2,-4.415196896E0,-7.723530769E0,-1.690159082E0
9.143328200E-2,-5.277072430E0,-7.797747612E0,-1.283162355E0
9.384968800E-2,-4.800646305E0,-7.500879288E0,-8.115249872E-1
9.626625000E-2,-3.572474003E0,-5.556871414E0,1.936900616E0
9.868296900E-2,-9.724828005E-1,-8.907724619E-1,5.666906357E0
1.010998440E-1,-1.367509007E0,-1.561120033E0,-5.457799435E-1
1.035168230E-1,-2.550193787E0,-1.834047318E0,-3.782601595E0
1.059340110E-1,-3.622750044E0,-2.616917610E0,-3.811330795E0
1.083513540E-1,-3.967500210E0,-3.433305264E0,-2.942272663E0
1.107688020E-1,-4.781493664E0,-4.558531761E0,-2.054062128E0
1.131864070E-1,-5.437476635E0,-5.485048294E0,-1.158669233E0
1.155850520E-1,-5.470994473E0,-5.793886185E0,-4.021340609E-1
1.179608860E-1,-5.212431431E0,-5.947109222E0,-7.107749581E-3
1.203333860E-1,-4.695306301E0,-5.923168182E0,-1.435713768E-1
1.227066150E-1,-4.659394741E0,-6.030902863E0,2.442726195E-1
1.250798960E-1,-5.011327267E0,-6.344529152E0,5.866287947E-1
1.274523960E-1,-5.449447155E0,-6.856866837E0,4.429828227E-1
1.298248960E-1,-5.798985958E0,-7.287804604E0,-7.414251566E-2
1.321981250E-1,-6.112612724E0,-7.795353889E0,-6.343616247E-1
1.345714070E-1,-6.019242764E0,-8.082645416E0,-1.254433155E0
1.369438540E-1,-5.248342991E0,-7.991669655E0,-1.163457394E0
1.393163540E-1,-4.956262589E0,-7.718742371E0,-4.284691215E-1
1.416895840E-1,-4.764734745E0,-7.546366692E0,3.615835011E-1
1.440628650E-1,-4.625877380E0,-7.594248772E0,5.028352737E-1
1.464353650E-1,-4.984992504E0,-7.998851776E0,4.262241423E-1
1.488078650E-1,-5.365653992E0,-8.604558945E0,-2.147233486E-2
1.511810940E-1,-5.607457638E0,-9.250965118E0,-6.846376657E-1
1.535543750E-1,-5.526058197E0,-9.593320847E0,-1.833805084E0
1.559268230E-1,-5.394382954E0,-9.722602844E0,-2.350930452E0
1.582993230E-1,-5.468599796E0,-9.849490166E0,-2.192919970E0
1.606725520E-1,-5.401565075E0,-9.804001808E0,-2.238407850E0
1.630458340E-1,-5.456629276E0,-9.653174400E0,-2.350930452E0
1.654183340E-1,-5.578728199E0,-9.569379807E0,-2.492182255E0
1.677908340E-1,-5.669704437E0,-9.423339844E0,-3.042824984E0
1.701640630E-1,-5.901931763E0,-9.217448235E0,-3.377998829E0
1.725373440E-1,-5.880384922E0,-9.095349312E0,-3.497703791E0
1.749097920E-1,-5.746315479E0,-9.064226151E0,-3.188864946E0
1.772822920E-1,-5.420717716E0,-8.961279869E0,-3.045218945E0
1.796555210E-1,-5.205249310E0,-9.037890434E0,-2.623857737E0
1.820288020E-1,-5.080755711E0,-9.547834396E0,-1.694947362E0
1.844013020E-1,-4.973021984E0,-1.022296906E1,-1.412443757E0
1.867738020E-1,-4.984992504E0,-1.042168045E1,-1.489054799E0
1.891470320E-1,-5.365653992E0,-1.047195625E1,-9.312298298E-1
1.915203130E-1,-5.372836113E0,-1.052462578E1,-9.384121895E-1
1.938927610E-1,-5.013721466E0,-1.040252686E1,-4.595924020E-1
1.962652610E-1,-4.824587345E0,-1.039773941E1,1.149913073E-1
1.986384900E-1,-4.659394741E0,-1.036182690E1,9.105029702E-2
2.010117710E-1,-4.508566380E0,-1.035225105E1,2.682135999E-1
2.033842710E-1,-4.410408497E0,-1.035943317E1,2.586372197E-1
2.057567710E-1,-4.348161697E0,-1.030436897E1,2.993369401E-1
2.081300000E-1,-4.331403255E0,-1.022057533E1,4.525592625E-1
2.105032820E-1,-4.372102737E0,-1.019184589E1,7.997034788E-1
2.128757290E-1,-4.326614857E0,-1.012241745E1,9.696844816E-1
2.152482290E-1,-4.264368057E0,-1.012960052E1,1.206700444E0
2.176215110E-1,-4.149451733E0,-1.015354156E1,1.067842603E0
2.199947400E-1,-4.108751774E0,-1.023494053E1,8.499796391E-1
2.223672400E-1,-4.113540173E0,-1.035943317E1,7.135159969E-1
2.247396880E-1,-4.087204933E0,-1.047195625E1,2.370903492E-1
