"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.238934380E-1,-4.240393937E-1,5.679361820E-1,-1.182343960E0
1.262663020E-1,-3.812788427E-1,5.997011662E-1,-1.227548003E0
1.286384380E-1,-3.397400677E-1,6.265792251E-1,-1.253204226E0
1.310113020E-1,-2.908708751E-1,6.265792251E-1,-1.265421629E0
1.333849480E-1,-2.468886077E-1,5.984794497E-1,-1.260534644E0
1.357578130E-1,-2.163453698E-1,5.520537496E-1,-1.251982570E0
1.381298960E-1,-1.870238632E-1,5.361712575E-1,-1.255647779E0
1.405027610E-1,-1.564806253E-1,5.532754660E-1,-1.266643286E0
1.428764070E-1,-1.271591187E-1,6.106967330E-1,-1.281304002E0
1.452492710E-1,-9.661588818E-2,6.681180000E-1,-1.294743061E0
1.476214070E-1,-7.462475449E-2,7.340914011E-1,-1.298408270E0
1.499942710E-1,-6.362919509E-2,7.597477436E-1,-1.294743061E0
1.523679170E-1,-7.218130678E-2,7.573042512E-1,-1.277638912E0
1.547407820E-1,-9.050724655E-2,7.230958343E-1,-1.261756420E0
1.571128650E-1,-1.198287532E-1,6.791135669E-1,-1.243430495E0
1.594857290E-1,-1.601458192E-1,6.229140162E-1,-1.218995810E0
1.618593750E-1,-2.151236534E-1,5.544971824E-1,-1.190896034E0
1.642322400E-1,-2.884274423E-1,4.457632601E-1,-1.156687617E0
1.666043750E-1,-3.934961259E-1,3.187033832E-1,-1.111483693E0
1.689772400E-1,-5.425471067E-1,1.782045066E-1,-1.058949351E0
1.713508860E-1,-7.172544599E-1,5.114464834E-2,-9.978627563E-1
1.737237500E-1,-9.102876782E-1,-5.270234868E-2,-9.318893552E-1
1.760958340E-1,-1.099655747E0,-1.113453656E-1,-8.683594465E-1
1.784686980E-1,-1.267032743E0,-1.308930367E-1,-8.023860455E-1
1.808423440E-1,-1.397757769E0,-1.284495741E-1,-7.437430620E-1
1.832152090E-1,-1.474726677E0,-1.247843951E-1,-6.936521530E-1
1.855873440E-1,-1.505269885E0,-1.247843951E-1,-6.508916020E-1
1.879602090E-1,-1.499161243E0,-1.150105596E-1,-6.081310511E-1
1.903338540E-1,-1.457622528E0,-1.015715301E-1,-5.531532764E-1
1.927067190E-1,-1.381875277E0,-1.125670969E-1,-4.969537258E-1
1.950788020E-1,-1.278028250E0,-1.162322834E-1,-4.493062794E-1
1.974516670E-1,-1.161963940E0,-1.089019105E-1,-4.114326537E-1
1.998253130E-1,-1.033682346E0,-1.052367240E-1,-3.821111619E-1
2.021982290E-1,-8.992921114E-1,-1.027932614E-1,-3.613417447E-1
2.045703130E-1,-7.649018764E-1,-1.003497988E-1,-3.515679240E-1
2.069431770E-1,-6.341768503E-1,-9.301942587E-2,-3.454592824E-1
2.093168230E-1,-5.058952570E-1,-6.858483702E-2,-3.417940736E-1
2.116896880E-1,-3.812788427E-1,-2.460257709E-2,-3.344637156E-1
2.140617710E-1,-2.542190254E-1,3.281870857E-2,-3.246898651E-1
2.164346880E-1,-1.308243126E-1,1.024572849E-1,-3.112508357E-1
2.188082820E-1,-1.842520386E-2,1.659872234E-1,-2.953683734E-1
2.211811980E-1,8.420006186E-2,2.246302366E-1,-2.770424187E-1
2.235532290E-1,1.660559475E-1,2.710559368E-1,-2.574947476E-1
2.259261460E-1,2.185903192E-1,3.003774583E-1,-2.379470766E-1
2.282997920E-1,2.405814379E-1,3.199251294E-1,-2.220645994E-1
2.306726570E-1,2.381379902E-1,3.419162631E-1,-2.122907639E-1
2.330447400E-1,2.198120356E-1,3.651291132E-1,-2.037386596E-1
2.354176570E-1,1.856036186E-1,3.920071721E-1,-1.939648241E-1
2.377913020E-1,1.440648139E-1,4.152200222E-1,-1.854127198E-1
2.401641670E-1,9.275217354E-2,4.262155890E-1,-1.744171530E-1
2.425361980E-1,3.288742900E-2,4.262155890E-1,-1.597563922E-1
2.449091150E-1,-3.308596462E-2,4.188852012E-1,-1.426521838E-1
2.472827610E-1,-1.015028134E-1,4.005592763E-1,-1.255479753E-1
2.496556250E-1,-1.686979234E-1,3.761246800E-1,-1.108872145E-1
2.520277090E-1,-2.273409367E-1,3.529118299E-1,-9.866991639E-2
2.544006250E-1,-2.725449502E-1,3.309206963E-1,-9.133954346E-2
2.567742710E-1,-3.018664420E-1,3.138164878E-1,-8.523089439E-2
2.591471360E-1,-3.140837252E-1,2.942688167E-1,-8.278743178E-2
2.615191670E-1,-3.153054416E-1,2.686125040E-1,-8.400916308E-2
2.638920840E-1,-3.091968000E-1,2.490648180E-1,-8.645262569E-2
2.662657290E-1,-2.933143675E-1,2.258519530E-1,-8.645262569E-2
2.686386460E-1,-2.713232338E-1,2.063042819E-1,-8.523089439E-2
2.710106770E-1,-2.468886077E-1,1.904218048E-1,-8.034397662E-2
2.733835940E-1,-2.236757576E-1,1.733175963E-1,-7.179187238E-2
2.757572400E-1,-1.967976987E-1,1.549916565E-1,-5.590939522E-2
2.781301040E-1,-1.760282964E-1,1.366657019E-1,-3.758345544E-2
2.805021880E-1,-1.650327295E-1,1.097876579E-1,-1.314886287E-2
2.828751040E-1,-1.564806253E-1,9.879209846E-2,1.372918487E-2
2.852487500E-1,-1.405981481E-1,1.049007475E-1,3.327685595E-2
2.876216150E-1,-1.247156635E-1,1.158963144E-1,4.305069149E-2
2.899936460E-1,-1.149418280E-1,1.158963144E-1,3.694204241E-2
2.923665630E-1,-1.100549176E-1,1.085659340E-1,1.861610264E-2
2.947402090E-1,-1.173852906E-1,9.757036716E-2,-9.483674541E-3
2.971130730E-1,-1.296025813E-1,8.901826292E-2,-4.491382837E-2
2.994851570E-1,-1.515937150E-1,8.290961385E-2,-8.156570792E-2
3.018580730E-1,-1.748065650E-1,7.557924092E-2,-1.206610501E-1
3.042317190E-1,-2.053498030E-1,6.214021519E-2,-1.597563922E-1
3.066045840E-1,-2.395582199E-1,4.381427541E-2,-1.988517344E-1
3.089766150E-1,-2.884274423E-1,9.605847299E-3,-2.355036288E-1
3.113495320E-1,-3.592877090E-1,-3.926332667E-2,-2.831510603E-1
3.137231770E-1,-4.521391690E-1,-1.076801792E-1,-3.417940736E-1
3.160960940E-1,-5.657600164E-1,-2.017533481E-1,-4.114326537E-1
3.184681250E-1,-6.842677593E-1,-3.214828372E-1,-4.920668006E-1
3.208410420E-1,-7.954451442E-1,-4.644251764E-1,-5.959137678E-1
3.232146880E-1,-8.821879029E-1,-6.244717240E-1,-7.315257192E-1
3.255875520E-1,-9.432743788E-1,-7.796313763E-1,-9.050113559E-1
3.279596360E-1,-9.884784222E-1,-9.091346860E-1,-1.109040260E0
3.303325520E-1,-1.021465063E0,-9.946557283E-1,-1.313068986E0
3.327061980E-1,-1.027573705E0,-1.039859653E0,-1.490219831E0
3.350790630E-1,-1.003139138E0,-1.058185577E0,-1.635605574E0
3.374510940E-1,-9.469395876E-1,-1.027642369E0,-1.746783018E0
3.398240110E-1,-8.577533364E-1,-9.323475361E-1,-1.829860568E0
3.421976570E-1,-7.502411604E-1,-8.077311516E-1,-1.875064611E0
3.445705210E-1,-6.451724172E-1,-6.232500076E-1,-1.867734194E0
3.469426040E-1,-5.437688828E-1,-4.204429090E-1,-1.806647658E0
3.493155210E-1,-4.020482600E-1,-2.408486903E-1,-1.745561242E0
3.516891670E-1,-2.395582199E-1,-3.681987152E-2,-1.679587841E0
3.540620320E-1,-6.118573993E-2,1.782045066E-1,-1.612392783E0
3.564340630E-1,1.025260091E-1,3.810116053E-1,-1.562301874E0
3.588070320E-1,2.442466319E-1,6.119184494E-1,-1.525649905E0
3.611806770E-1,3.994062245E-1,8.428253531E-1,-1.491441488E0
3.635535420E-1,5.264661312E-1,1.054184556E0,-1.462120056E0
3.659255730E-1,6.242045164E-1,1.215452909E0,-1.443794131E0
3.682984900E-1,7.011734247E-1,1.370612502E0,-1.426689863E0
3.706721360E-1,7.769206762E-1,1.479346395E0,-1.418137789E0
3.730450000E-1,8.209029436E-1,1.548985004E0,-1.424246430E0
3.754170840E-1,8.868763447E-1,1.556315422E0,-1.441350579E0
3.777900000E-1,9.308585525E-1,1.544098139E0,-1.491441488E0
3.801636460E-1,9.797277451E-1,1.498894095E0,-1.552528024E0
3.825365110E-1,1.020044804E0,1.445137978E0,-1.614836216E0
3.849085420E-1,1.055474997E0,1.371834278E0,-1.672257423E0
3.872814590E-1,1.073800921E0,1.272874117E0,-1.721126676E0
3.896551570E-1,1.095792055E0,1.171470642E0,-1.759000301E0
3.920280210E-1,1.117783189E0,1.052962899E0,-1.788321733E0
3.944000520E-1,1.103122473E0,8.978031278E-1,-1.827417135E0
3.967729690E-1,1.109231114E0,7.817388773E-1,-1.844521284E0
3.991466150E-1,1.094570279E0,6.705614924E-1,-1.849408269E0
4.015194790E-1,1.042035937E0,5.447233319E-1,-1.840856194E0
4.038915630E-1,1.021266580E0,4.677543938E-1,-1.815199852E0
4.062644790E-1,1.051809788E0,4.763064981E-1,-1.774882793E0
4.086381250E-1,1.122670054E0,5.483885407E-1,-1.727235317E0
4.110109900E-1,1.170317531E0,6.045880914E-1,-1.695470333E0
4.133830210E-1,1.150769830E0,5.679361820E-1,-1.673479199E0
4.157559900E-1,1.169095874E0,5.520537496E-1,-1.630718708E0
4.181295840E-1,1.233847499E0,6.106967330E-1,-1.564745307E0
4.205025000E-1,1.286381841E0,6.901091337E-1,-1.490219831E0
4.228745320E-1,1.313259840E0,7.524173260E-1,-1.420581222E0
4.252474480E-1,1.329142332E0,8.025082350E-1,-1.350942612E0
4.276210940E-1,1.337694526E0,8.232776523E-1,-1.282525778E0
4.299939590E-1,1.340137959E0,8.025082350E-1,-1.205556870E0
4.323660420E-1,1.331585884E0,7.450869679E-1,-1.123700976E0
4.347389590E-1,1.315703392E0,6.693397164E-1,-1.035736442E0
4.371126040E-1,1.297377467E0,5.850403905E-1,-9.551022649E-1
4.394854690E-1,1.270499349E0,5.215104818E-1,-8.830202222E-1
4.418575000E-1,1.246064782E0,4.811934233E-1,-8.219337463E-1
4.442304690E-1,1.217965007E0,4.396546185E-1,-7.693993449E-1
4.466041150E-1,1.182534814E0,4.042244554E-1,-7.254170775E-1
4.489769790E-1,1.151991606E0,3.187033832E-1,-6.899869442E-1
4.513490110E-1,1.116561413E0,2.172998488E-1,-6.521133184E-1
